Item,Reference,Estimate
Albums-AnaBelen_Veneo-15.jams,119.7014925373135,nan
Albums-Ballroom_Magic-18.jams,89.5522388059702,nan
Albums-Chrisanne2-12.jams,203.3976477006111,nan
Albums-Chrisanne3-03.jams,87.80487804878047,176.33
Albums-Fire-09.jams,123.71134020618554,nan
Albums-Latin_Jam-13.jams,127.65957446808517,nan
Albums-Latin_Jam-14.jams,103.89610389610387,nan
Albums-Latin_Jam-15.jams,103.80622837370237,nan
Albums-Latin_Jam2-13.jams,126.98412698412695,nan
Albums-Latin_Jam2-14.jams,103.76134889753573,nan
Albums-Latin_Jam2-15.jams,103.89610389610387,nan
Albums-Mambo_Kings-10.jams,103.00429184549348,205.27
Media-103414.jams,124.35233160621763,nan
Media-103415.jams,120.0,nan
Media-103606.jams,102.1276595744681,204.37
Media-103715.jams,68.57142857142857,137.69
Media-103905.jams,102.98524890057887,203.94
Media-104418.jams,206.18556701030934,103.32
Media-104705.jams,79.03403234929752,nan
Media-105207.jams,214.2857142857141,107.93
Media-105302.jams,84.21041351685398,52.38
Media-105403.jams,101.95412064570947,204.3
Media-106009.jams,88.008800880088,176.14
Media-106118.jams,73.08160779537153,145.34
