170.0,0.033707865168539325
171.0,0.03802938634399308
172.0,0.03889369057908384
173.0,0.04062229904926534
174.0,0.04235090751944685
175.0,0.0449438202247191
176.0,0.04235090751944685
177.0,0.04148660328435609
178.0,0.036300777873811585
179.0,0.03543647363872083
180.0,0.02679343128781331
181.0,0.014693171996542784
182.0,0.010371650821089023
183.0,0.00950734658599827
184.0,0.007778738115816767
185.0,0.006050129645635264
186.0,0.000864304235090752
187.0,0.000864304235090752
188.0,0.000864304235090752
189.0,0.000864304235090752
190.0,0.0
191.0,0.0
192.0,0.0
193.0,0.000864304235090752
194.0,0.000864304235090752
195.0,0.000864304235090752
196.0,0.000864304235090752
197.0,0.000864304235090752
198.0,0.000864304235090752
199.0,0.000864304235090752
200.0,0.000864304235090752
201.0,0.000864304235090752
202.0,0.000864304235090752
203.0,0.000864304235090752
204.0,0.0
205.0,0.0
206.0,0.0
207.0,0.0
208.0,0.0
209.0,0.0
210.0,0.0
211.0,0.0
212.0,0.0
213.0,0.0
214.0,0.0
215.0,0.0
216.0,0.0
217.0,0.0
218.0,0.0
219.0,0.0
220.0,0.0
221.0,0.0
222.0,0.0
223.0,0.0
224.0,0.0
225.0,0.0
226.0,0.0
227.0,0.0
228.0,0.0
229.0,0.0
230.0,0.0
231.0,0.0
232.0,0.0
233.0,0.0
234.0,0.0
235.0,0.0
236.0,0.0
237.0,0.0
238.0,0.0
239.0,0.0
240.0,0.0
241.0,0.0
242.0,0.0
243.0,0.0
244.0,0.0
245.0,0.0
246.0,0.0
247.0,0.0
248.0,0.0
249.0,0.0
250.0,0.0
251.0,0.0
252.0,0.0
253.0,0.0
254.0,0.0
255.0,0.0
256.0,0.0
257.0,0.0
258.0,0.0
259.0,0.0
260.0,0.0
261.0,0.0
262.0,0.0
263.0,0.0
264.0,0.0
265.0,0.0
266.0,0.0
267.0,0.0
268.0,0.0
269.0,0.0
270.0,0.0
271.0,0.0
272.0,0.0
273.0,0.0
274.0,0.0
275.0,0.0
276.0,0.0
277.0,0.0
278.0,0.0
279.0,0.0
280.0,0.0
281.0,0.0
282.0,0.0
283.0,0.0
284.0,0.0
285.0,0.0
286.0,0.0
287.0,0.0
288.0,0.0
289.0,0.0
290.0,0.0
291.0,0.0
292.0,0.0
293.0,0.0
294.0,0.0
295.0,0.0
296.0,0.0
297.0,0.0
298.0,0.0
299.0,0.0
300.0,0.0
