Item,davies2009/mirex_qm_tempotracker,boeck2019/multi_task_hjdb,boeck2019/multi_task,boeck2020/dar,schreiber2018/fcn,schreiber2018/ismir2018,schreiber2018/cnn,percival2014/stem,schreiber2017/mirex2017,schreiber2017/ismir2017,boeck2015/tempodetector2016_default,schreiber2014/default
Ill_Take_You_(Original_Mix).jams,-0.5704596247334709,-5.0495210103577016e-05,0.0012930369283689358,-0.002637732804769971,0.0048009862638200024,0.0048009862638200024,-0.005540957957639012,0.001447979385520135,0.00043332050879939737,0.00043332050879939737,-5.0495210103577016e-05,0.00043332050879939737
Im_Gonna_Get_You.jams,0.02494673223089317,-0.001524651985593375,0.0006346462060631516,-0.002890086308724235,0.00018032560999582068,0.00018032560999582068,0.00018032560999582068,-0.0018545135493356734,-0.0002777743886921945,-0.0002777743886921945,0.007658381518890444,-0.0007257896117056148
Imagine_The_Future.jams,-0.9761774766050086,-0.003437706692928726,0.01809288394447227,0.0027097203371055996,-0.005782352594008523,0.0028825085331191267,0.0028825085331191267,-0.9938074125009417,-0.9955916335831122,-0.9955916335831122,2.8853612280244554e-05,-0.9955916335831122
In_Complete_Darkness_(Slipmatt_remix).jams,-0.9836340729182219,0.002804516423652175,-0.026789783935160925,-0.004093437728288591,0.0015020251652308428,0.0015020251652308428,0.0015020251652308428,-0.9999358014990878,0.0018069135242250885,0.0018069135242250885,-0.009241746662824422,0.0021736062554081493
In_Effect.jams,0.023039375511880195,-0.004367148944634984,-0.014325315287815927,-0.014141976230396968,0.0005409092261958661,-0.00856129788105658,0.0005409092261958661,-1.0048661604424514,-0.0046985898883717256,-0.0046985898883717256,-0.009566055618954248,-0.005057706495618802
Incredible_Bass_(Remix).jams,0.028088114728993883,0.0037857099186411596,-0.030202991383766312,-0.0013393222592261848,0.008988783227254122,-0.000661386806465322,0.008988783227254122,-0.9981905889365549,0.0027723980473123707,0.0027723980473123707,0.008988783227254122,0.0027723980473123707
Inna_Year_4000.jams,-0.5831021732201832,0.00010519267829563913,-0.031067537330545243,-0.005682772412246596,0.001502025165232763,0.1848092385282922,0.001502025165232763,-0.9999358014990859,-0.9989272358106212,0.0010727828103382414,-0.009241746662822488,0.0010727828103382414
Into_Da_Future_(Massive_Mix).jams,-0.5702787998869017,-0.0004004034323924919,-1.0066009810905152,-0.010779230116400319,-0.01122443766225383,-0.01122443766225383,-0.0023462863158009374,-1.0043781105324907,-0.0291397633784079,-0.0291397633784079,-0.00980025685470436,-1.0291396732103821
Jeopardy_(DJ_Spice_Mix).jams,0.01636408461938125,-0.0004539192163997791,0.02091699029782906,-0.008772958668156949,-0.007835839414103601,-0.007835839414103601,0.001502025165232763,6.79252924473224e-05,-1.0026027380509939,-1.0026027380509939,-0.009241746662822488,-1.0026027380509939
Johnny_(Dance_Conspiracy_Mix).jams,0.028088114728993883,0.004943571169305542,0.007449087199694063,-0.003569070103570697,0.008988783227254122,0.008988783227254122,0.008988783227254122,-0.9981905889365549,0.003914471413483111,0.003914471413483111,0.008988783227254122,-0.9964660548998728
Johnny_94_(Origin_Unkown_Remix).jams,-0.5715091740384788,-0.0013531609942044438,-0.019609043938528293,-0.012588172559988854,0.0,0.0,0.0,-1.003354556220504,-0.0014160687431570723,-0.0014160687431570723,-0.01915210444815723,-1.0014159784861723
Jump_Mk_II.jams,0.02913198223641465,0.003559183043634485,-0.011493930687910891,-0.007849075763635385,-0.9945041950962409,-0.9945041950962409,-0.0033280454832468618,-0.9996684226288429,-0.9977787797208048,-0.9977787797208048,-0.010782016022150214,0.000829769997988078
Just_A_Dream.jams,0.03905367842626956,-0.00565863279719889,-0.012933250279673415,-0.008281348598736105,-0.007171156130800229,0.002882508533122644,0.002882508533122644,-1.0015867427679834,-0.00312769730149853,-0.00312769730149853,-0.008584276692423846,-0.0035244389471127823
Keep_The_Fires_Burning.jams,0.022794373381558215,0.006898797289183103,0.01622529883284538,-0.006371525073780943,0.006238172211217008,0.006238172211217008,0.006238172211217008,0.004419891895317651,0.002554601305461325,0.002554601305461325,-5.289978800405142e-05,0.002554601305461325
Last_Action_Hero.jams,-0.573824359632171,0.0028465126988202697,-0.00024527900625534194,-0.0024040892031921097,0.0014419741739085618,0.0014419741739085618,-0.9985580258260914,-1.001425654067102,3.52229694428163e-05,3.52229694428163e-05,3.606692518969599e-05,-0.999964683257672
Let_Me_Be_Your_Fantasy.jams,0.012438878742722008,0.002977293267214856,0.0013747140959952811,-0.0013002135084688997,0.0018022426339850638,0.0018022426339850638,0.0018022426339850638,0.002977293267214856,0.0014139451186052975,0.0014139451186052975,-0.016155733190149235,-0.9985860762604079
Light_Years.jams,-0.5563592175215462,-0.001091330566003546,-0.9991927975365406,-0.0042293825134012385,4.8089033217499816e-05,4.8089033217499816e-05,4.8089033217499816e-05,3.8597587252723795e-05,1.7431437860620055e-05,-0.9999826634783071,-1.0009013647956468,1.7431437860620055e-05
Livin_In_A_Dream.jams,0.016364084619384416,-0.0013862541595906406,-1.0204440938922401,-0.00830432295154695,-0.00783583941410038,-0.00783583941410038,0.001502025165235963,-1.005329227765776,-0.004075684465899394,-1.0040756844658993,-0.009241746662819425,-0.004812815479908069
Lords_Of_The_Null_Lines_(Foul_Play_Remix).jams,-0.9865466733173227,-0.0002705306832108866,-1.0018044968467479,-0.013134027670885461,0.0,0.0,0.0,-1.003354556220504,-1.001060229327597,-1.001060229327597,-0.01915210444815723,-1.0014159784861723
Manic_Stampede.jams,0.012901390570299548,-0.0007046881536657309,0.007556728070371462,-0.0018887618464693663,-0.0033702218851425726,-0.0033702218851425726,0.006477564071204472,-0.9973649209646682,0.001333390831646426,0.001333390831646426,-1.4427022544377268e-05,-0.9986666091683536
Merder_Style.jams,-0.9865466733173227,0.0044115018931010705,-0.0057823525940059505,-0.007322193625143677,0.008988783227254759,0.008988783227254759,0.0,-0.997774556852931,0.00284795254943391,0.00284795254943391,0.01934608880481197,0.00284795254943391
Method_To_My_Madness.jams,0.03256549955831903,0.008293254507651887,0.007373135752868723,-0.0009344475990463952,-0.003611253552381084,0.006657081901446099,0.006657081901446099,-0.9971849843929482,0.00379146016842573,0.00379146016842573,-0.008462735026304723,0.00379146016842573
Moments_So_Dark.jams,0.02026595544751217,0.0006706972689799172,-0.0009091842988957752,-0.004074147266705076,-0.003370221885143215,-1.0033702218851432,0.005399987742589037,-0.9970835842124322,0.0016743396176085177,0.0016743396176085177,0.019928411049986498,0.0016743396176085177
Mr._Logic.jams,-0.5604977790943172,0.004599665933114262,0.0032688072788326964,-0.008406502794696338,-0.0014434168696691996,-0.0014434168696691996,-0.0014434168696691996,-0.9945970897399061,0.0032168789094201337,0.0032168789094201337,-1.923606211982516e-05,-0.9967830323225416
Music.jams,0.016364084619377765,0.0023394759525871495,-0.008679219345760488,-0.0007335564405166786,0.001502025165229243,0.001502025165229243,0.001502025165229243,-0.9999358014990893,0.0010727828103350404,0.0010727828103350404,-0.009241746662826034,-0.9992943761187348
Music_In_Search_Of_Light.jams,0.019099331501741354,-0.0019248769244906746,-0.004045212057947289,-0.008972552999338178,1.2813706015259665e-15,1.2813706015259665e-15,1.2813706015259665e-15,-1.0019614744591436,-1.0012737886265914,-1.0012737886265914,1.2813706015259665e-15,-0.0012738848912206328
Music_Takes_You.jams,0.018126720532151825,0.0026017172047622314,0.002288462390614588,-0.0034666297197792706,0.0007211672436543716,0.0007211672436543716,0.0007211672436543716,-0.0012455833668491,0.0007175082298524658,-0.9992824917701475,0.016628245936528084,-0.9996945560882479
My_Own_(Hixxy_and_UFO_Remix).jams,-0.979737506145497,0.00505020109015496,-1.0271407258720773,-0.0025787161584428977,0.005399987742587122,0.005399987742587122,0.005399987742587122,-0.9970835842124337,-1.0568738558268571,-1.0568738558268571,0.019928411049984603,-0.05651395117064517
Mystic_Stepper_(Feel_Better).jams,-0.2967929631570496,0.003362367190759613,0.025684415971057806,-0.0007335564405141146,0.010779838753242763,0.001502025165231803,0.001502025165231803,-0.9999358014990865,-0.998193086475774,-0.998193086475774,-0.009241746662823295,-0.9978263007108122
NHS_(Midday_Mix).jams,0.007027057523244639,0.0036262214357824555,0.002097595653442096,0.00012983671111585225,0.0014419741739066416,0.0014419741739066416,0.0014419741739066416,-0.002191193345175355,-0.00021129575657980796,-0.00021129575657980796,-1.0000889689374248,0.0002199749866016789
Never_Try_The_Hippodrome_(Remix).jams,0.030388817299140874,0.003505094342190316,-0.0019802551334271185,-0.0023800043853304024,0.004201735978616336,0.004201735978616336,0.004201735978616336,-1.0001967248808485,5.884031957126851e-05,5.884031957126851e-05,0.0174729997062971,5.884031957126851e-05
New_Direction.jams,0.0370212394990033,0.0008941937539233057,0.00011541098689394746,-0.009164915483958877,-0.001443416869667917,-0.001443416869667917,-0.001443416869667917,-0.9996372799330374,-0.0013022736106710917,-0.0013022736106710917,0.017921907997263262,-0.0016866484620297723
News_At_Ten.jams,0.030613877840860216,-0.00010820618584943334,-0.0020001195741991542,0.0015590712918545839,0.0030024881615232425,0.0030024881615232425,0.0030024881615232425,0.0031356538654366676,0.0016412737955596609,0.0016412737955596609,0.007766604671297958,0.0016412737955596609
Nightmare_Walking.jams,0.018126720532147398,0.005938876514669165,0.005522153507471199,-0.0008478324116910204,0.0007211672436498891,0.0007211672436498891,0.0007211672436498891,0.0035723751022228864,0.003188573622352775,0.003188573622352775,-0.9999062278699076,0.003188573622352775
No_Worries.jams,0.032562149630381586,0.001144084305644808,-1.0207501967415273,-0.007739139175055919,-0.9990385237625552,-0.9990385237625552,0.0009614762374447671,-1.0008603912915157,-1.0009322532834306,-1.0009322532834306,-4.3281500453025755e-05,-1.0012927875383053
Oblivion.jams,0.04960991702965761,-0.0033521461333502127,0.005062181487652862,-0.011544950997076584,-0.0006613868064645207,0.00827173796354328,-0.0006613868064645207,-1.0018213855658953,-0.0011362101730932575,-0.0011362101730932575,0.009695918771092557,-1.0011362101730932
Obsession_(Musics_So_Wonderful).jams,-0.9769606244881248,0.0027169202584603988,-0.00391199702084459,-0.006645064978068748,0.0005409092261907425,0.009586048829197613,0.009586048829197613,-0.9993284375165793,0.0021074241064316327,0.0021074241064316327,-0.009566055618959407,-0.9978925758935684
Obsession_(The_Only_Remix).jams,-0.9865466733173227,-0.0046963946647564985,-0.019243480768983644,-0.01641350256109851,0.0,0.0,0.0,-1.003354556220504,-0.004265857684095194,-0.004265857684095194,-0.01915210444815723,-1.0042658576840953
Obsessions.jams,-0.9896529750105767,-6.311928878309507e-05,0.003506293670192486,-0.008017169834044945,0.004201735978616336,0.004201735978616336,-0.0045154811224925534,-1.0012403490896316,3.049464413812208e-05,-0.9999695053558619,0.010012942184905116,-0.0013450382423643176
Oh_So_Nice.jams,0.012045132289868915,-0.002078978082606046,0.0008076830927332447,-0.0008081355219690082,0.0,0.0,0.0,-0.0010853148002784307,0.0007744154788371892,0.0007744154788371892,0.0,0.00031955041336048315
On_My_Own_(Rmx).jams,-0.5726837361475102,0.0017211900740109422,-0.0011293507856384715,-0.00758684944075394,0.0012618062010358137,0.0012618062010358137,0.0012618062010358137,-1.0023706354998065,-0.00014987674904290218,-0.00014987674904290218,0.009417047748614004,-1.0001498767490429
Open_Secrets.jams,-0.9896529750105745,-0.0046029198352589,-0.009507965073229452,-0.011878869535976486,-0.004515481122489983,-0.9957982640213812,-0.004515481122489983,-1.0012403490896291,-0.0034102755454019883,-1.003410275545402,0.01001294218490766,-1.003410275545402
Open_Your_Mind.jams,0.02303937551187515,0.002626318629335759,-1.0018201456888418,-0.009931595632541984,0.0005409092261907425,0.009586048829197613,-0.9904139511708023,-0.9993284375165793,-0.9986075169279303,-0.9986075169279303,-0.009566055618959407,-0.9986075169279303
Original_Badboy.jams,-0.9993284375165777,-0.0019110327043921286,-0.9960152540010138,-0.0134088529009538,-0.008561297881059804,-0.008561297881059804,0.0005409092261926638,-1.0048661604424547,-0.0046985898883751,-0.0046985898883751,-0.009566055618957634,-0.0046985898883751
Peakin_Thru_The_Window.jams,-0.9865466733173227,-0.0014434168696687186,0.0063877967787086916,-0.01559293468938621,0.0,0.0,0.0,-1.003354556220504,-0.004265857684095194,-1.0042658576840953,-0.01915210444815723,-1.003196583524802
Pennywise.jams,0.012901390570300183,-0.005347871325584201,0.0015620736570889707,-0.007427325054529397,-0.00337022188514177,-0.00337022188514177,-0.00337022188514177,-1.0024712879709268,-0.0006097083497338846,-0.0006097083497338846,-1.4427022543576404e-05,-0.0006097083497338846
Phizical_(Moody_Mix).jams,0.013453326682677274,-0.004063296495412513,0.009436755608090146,-0.014135298757467451,0.0,0.0,0.0,-1.003354556220504,-0.0010602293275969608,-1.001060229327597,-0.01915210444815723,-1.001060229327597
Project_1_(Remix).jams,-0.5715091740384788,-0.0014434168696687186,-0.01377111977260071,-0.012588172559988854,0.0,0.0,0.0,-1.003354556220504,-0.0010602293275969608,-1.001060229327597,-0.01915210444815723,-1.0014159784861723
Promised_Land.jams,-0.567076927723219,0.002161220704920873,-0.5493887343114258,-0.00264074392288394,-0.0023462863158020602,-0.0023462863158020602,-0.0023462863158020602,0.0040775401832927926,0.002571096845668677,0.002571096845668677,-0.008838277409551133,-0.9978143204111194
R-type.jams,-0.5690039933947929,-0.004045212057951143,-0.041149902550564055,0.0022776592872203977,0.0028825085331191267,0.0028825085331191267,0.0028825085331191267,-0.9938074125009417,-0.9969531890884873,-0.9969531890884873,2.8853612280244554e-05,-0.9969531890884873
R_Yeah.jams,0.023039375511873576,0.004346777378771712,-1.0049135208659188,-0.006189193946726768,0.00958604882919634,0.00958604882919634,0.00958604882919634,-0.9937685073913078,0.004606931329498863,0.004606931329498863,-0.00956605561896102,-0.9953931591506763
Re-Baptised_By_Dub_(Selectors_Revenge).jams,0.015592420954607781,-0.002051888795977483,-0.0016450087140621277,-0.003375042123869024,-0.00012022959637650926,-0.00012022959637650926,-0.00012022959637650926,-0.9993604748307127,-0.0007045377995167718,-0.0007045377995167718,0.008590867115707196,-0.0007045377995167718
Renegade_Snares_(Foul_Play_Remix).jams,-0.5840057701988893,0.0019103056309924653,-0.009517041566820823,-0.0037920537331908107,0.0009614762374438068,0.0009614762374438068,0.0009614762374438068,0.0009519847914791741,-0.9994434843458306,-0.9994434843458306,-0.9999879775914208,0.00018211552924018618
Renegade_Snares_(VIP_Remix).jams,-0.5619231252092826,0.004527759006166992,-0.006371525073779977,-0.009109260807530101,0.0005409092261891413,0.00958604882919634,0.0005409092261891413,0.006227877470412376,-0.9961068623418184,-0.9961068623418184,-0.00956605561896102,-0.9961068623418184
Return_Of_The_Donut_Pt2.jams,0.016364084619377765,0.003269407041178051,0.010502370718748903,-0.0016660721739005751,0.010779838753239901,0.010779838753239901,0.001502025165229243,0.005480235048091319,0.002907270146057906,0.002907270146057906,-0.009241746662826034,0.00217360625540655
Rhythm.jams,0.01636408461938125,-0.002412518984437959,0.01308999944044457,-0.006899328481581989,0.001502025165232763,-1.0078358394141036,-1.0078358394141036,-0.9999358014990859,-1.0022349229381424,-1.0022349229381424,-0.009241746662822488,-1.0018670149864217
Right_Before_My_Eyes.jams,0.030613877840860216,0.0007812482448450658,0.0036681937986010956,0.0012257699063156742,0.0030024881615232425,0.0030024881615232425,0.0030024881615232425,0.0031356538654366676,0.0016412737955596609,0.0016412737955596609,0.007766604671297958,0.0016412737955596609
Rock_To_The_Groove.jams,-0.9929719374975563,-0.0020765701254183747,0.00992518561402981,-0.012497216783966482,-0.00783583941410344,0.0014419741739072818,-0.9985580258260928,-1.003861342367789,-1.003866466097916,-1.003866466097916,-0.01857961124215864,-0.004232674284337196
Rockin_Down_The_House.jams,0.014932255608600562,-0.0009633204837747022,2.7050278430967742e-05,-0.0028358777762597593,-0.001623945561740608,-0.001623945561740608,-0.001623945561740608,-0.0034422258776401634,-0.003567054970816613,-0.003567054970816613,-0.007915017560961787,-1.0040020562723346
Ruff!.jams,0.023039375511880195,-0.0034569886463958984,-0.021862347806851673,,0.0005409092261958661,-0.00856129788105658,0.0005409092261958661,-1.0048661604424514,-0.005057706495618802,-1.0050577064956188,-0.009566055618954248,-0.005057706495618802
Ruff_(Remix).jams,-0.5811593440721962,-0.0018267664039011114,-0.0014680877916020566,-0.01633811241383828,-0.000661386806462758,0.008271737963544872,-0.000661386806462758,-1.0018213855658935,-0.0025504926017918396,-0.0025504926017918396,0.009695918771094466,-1.0025504926017919
Ruff_Beats.jams,0.04097773937452001,0.005522153507474071,0.010868139965743198,0.00500707083539956,0.0048009862638200024,0.0048009862638200024,0.0048009862638200024,-0.9985540864044549,0.00165536964342382,0.00165536964342382,-5.0495210103577016e-05,0.00165536964342382
Scottie.jams,-0.9797375061454936,-0.006805106850394806,-0.02812479842750005,-0.012636684652023455,-0.003370221885141449,-0.003370221885141449,-0.012194072272147579,-1.0028213984196233,-0.00525513738226255,-0.00525513738226255,-0.019648042811050988,-1.0045606724057212
Screw_Face.jams,0.0202659554475068,0.00400033200254263,-0.005835464834872006,-0.011751595642129081,0.005399987742583612,0.005399987742583612,0.005399987742583612,-0.9970835842124373,-0.995563179625894,-0.995563179625894,0.019928411049981127,-0.995563179625894
Serious_Sounds.jams,-0.9865466733173227,9.016562240899967e-05,-0.0018044968467478767,-0.01459065180259133,0.0,0.0,0.0,-1.003354556220504,-0.0010602293275969608,-0.0010602293275969608,-1.0,-1.0014159784861723
Showtime.jams,0.024103920810124222,0.004423487595620261,0.0009554690004171296,0.002282460676494297,0.00839127025913999,-0.0018044968467486786,0.00839127025913999,-0.9957986236462839,0.003793947679452925,0.003793947679452925,0.0171023669712234,-0.996206052320547
Skanka.jams,-0.5619231252092812,0.003984745998984365,-0.9971018935509232,-0.003456988646401036,-0.9904139511708023,0.009586048829197613,0.009586048829197613,-0.9937685073913063,0.004250123890051519,0.004250123890051519,-0.009566055618959407,-0.9957498761099485
Slow_Jam.jams,-0.5574679907102574,0.004056679995249334,-0.0004617362948325632,0.005928100711644915,-0.0001202295963769898,-0.0001202295963769898,-0.0001202295963769898,-0.9963553585426368,0.0038316057581859026,-0.9961683942418141,0.020476124968296455,0.0038316057581859026
So_Good.jams,0.02303937551187704,-0.0017292643986345437,-0.01992837823067804,-0.013592098810115378,0.0005409092261926638,-0.008561297881059804,0.0005409092261926638,-1.0048661604424547,-0.0039806247373074385,-0.0039806247373074385,-0.009566055618957634,-1.0032629257327539
Something_I_Feel_(2_Bad_Mice_Remix).jams,-0.9865466733173227,-0.0018044968467478767,-0.017782153684416633,-0.012861074299361005,-1.0,0.0,0.0,-0.997774556852931,-0.0007044776578620563,-0.0007044776578620563,-0.01915210444815723,-1.0003489940711872
Something_New_Pt1.jams,-0.99619684335104,-0.005418465628497262,-0.025243104723103586,-0.017516229601802047,0.008271737963544872,0.008271737963544872,-0.000661386806462758,-1.0018213855658935,-1.003258333606826,-1.003258333606826,0.009695918771094466,-1.0036121599074408
Something_New_Pt2.jams,-0.5726837361475102,0.0007103523977147202,-0.0015896433719026037,-0.0074019478011686235,0.0012618062010358137,0.0012618062010358137,0.0012618062010358137,-1.0023706354998065,-0.00014987674904290218,-1.0001498767490429,0.009417047748614004,-0.00014987674904290218
Special_Request.jams,0.026394336515752036,-0.003822189299649791,-0.01579043615641063,-0.00034568709896689936,-0.0015035905903876205,-0.0015035905903876205,-0.0015035905903876205,0.002229944612900177,0.0007176073658168925,0.0007176073658168925,-0.00825897918569266,0.00030296420144982245
Spiritual_Aura.jams,-0.5715091740384788,-0.0016239455617505496,0.007823403629816273,-0.01559293468938621,0.0,0.0,0.0,-1.003354556220504,-0.003196673893253046,-1.003196583524802,-1.0,-1.003196583524802
Spliffhead.jams,0.03839122843257938,0.006779141267903633,0.005777231017520109,0.005777231017520109,0.010779838753242444,0.010779838753242444,0.010779838753242444,0.0018631191178513033,0.0032738692652201787,0.0032738692652201787,0.015543955263016931,0.0032738692652201787
Star_Eyes.jams,0.017293159687458114,-0.001691348731643695,-0.0029364663366671807,-0.001917653836560942,0.003842066294394683,0.003842066294394683,0.003842066294394683,-0.0006281899870766737,-0.0003347152207044847,-0.0003347152207044847,-1.5850707069070051,-0.000780377218577512
Stay_Calm_(Foul_Play_Remix).jams,-0.5715091740384771,-0.003972876574921861,-1.0059634250813319,-0.01513726523709829,-0.9999999999999981,1.9220559022889492e-15,1.9220559022889492e-15,-1.0033545562205022,-1.004979207979871,-1.004979207979871,-0.019152104448155443,-1.004979207979871
Storm_Trooper.jams,-0.9831908329567363,0.00033658957561749387,-0.003582327626003065,-0.016122907378246825,-0.0014434168696682377,-0.0014434168696682377,-0.0014434168696682377,-1.00026480693103,-0.00309678406273414,-0.00309678406273414,-1.9236062118703946e-05,-1.0062640072955946
Street_Knowledge.jams,0.019099331501741354,0.00028851015812483404,0.0033623671907608917,-0.004334590263889682,1.2813706015259665e-15,1.2813706015259665e-15,1.2813706015259665e-15,-1.0019614744591436,-0.0016533136986448638,-0.0016533136986448638,1.2813706015259665e-15,-1.001653313698645
String_Of_Darkness.jams,0.030388817299140874,0.008176104995913756,0.0019115062854941551,-0.0028798467632263516,0.004201735978616336,0.004201735978616336,0.004201735978616336,-1.0001967248808485,0.000845409588086255,0.000845409588086255,-0.01724913781955264,0.000845409588086255
Sub_Dub.jams,0.023586722494054305,-0.001488106396262119,0.0047759011504381246,-0.005646986141398835,0.00448739099231433,0.00448739099231433,0.00448739099231433,-0.0026958475561591447,-0.000206398356436331,-0.000206398356436331,0.00448739099231433,-0.000206398356436331
Summer_Breeze.jams,-0.5726837361475096,0.003282001992889986,-0.0034322836899430918,-0.005646563141141097,0.0012618062010364538,0.0012618062010364538,0.0012618062010364538,-0.9968960288602332,0.002748577886311686,0.002748577886311686,0.00941704774861464,-0.9965275109708748
Superpod.jams,-0.5632850381452617,0.00033178170597000203,0.0065194535629651395,-0.00634737393165687,0.010660504203284453,0.0014419741739056817,0.010660504203284453,-0.9984267095616759,0.0012480296318445837,0.0012480296318445837,-1.0000384723807252,-0.9987518778752739
Sweet_Sensation_(12_Mix).jams,0.0022224421620449684,-0.0025269280290389756,0.003722156470871008,0.003122457812824401,0.0,0.0,0.0,-0.006132446576216935,-0.0026028042939187737,-0.0026028042939187737,0.0,-0.0026028042939187737
Sweet_Vibrations.jams,0.03011374140385908,0.0068293980056113885,-0.026803868965338783,-0.0077554568858067205,-0.9935224359287965,-0.9935224359287965,-0.9935224359287965,-0.9929736124632782,-0.994712886449376,-0.994712886449376,-0.009800256854705812,-1.0359103834681647
T-N-T.jams,-0.5619231252092826,-0.001365796476859293,-0.649709271104258,-0.009474685085291538,0.00958604882919634,0.00958604882919634,0.00958604882919634,-0.999328437516581,-0.9986075169279315,-0.9986075169279315,-0.00956605561896102,-0.9989652110543953
Take_Me_To_The_Top.jams,0.019099331501741354,-0.0020211882193554563,0.0027865176457730284,-0.008972552999338178,1.2813706015259665e-15,1.2813706015259665e-15,1.2813706015259665e-15,-0.00196340067089541,-0.0016533136986448638,-0.0016533136986448638,1.2813706015259665e-15,-0.002033034952689106
Tales_From_The_Darkside.jams,0.016364084619380298,0.0002915151686598459,0.015119885353444763,-0.006431300889192834,0.001502025165231803,0.001502025165231803,0.001502025165231803,-0.9999358014990865,0.0010727828103376013,0.0010727828103376013,-0.009241746662823295,0.0010727828103376013
Tales_From_The_Darkside_2.jams,-0.983634072918221,0.0010365645898475029,0.009206813827810415,-0.005308653760973645,0.001502025165231803,0.001502025165231803,0.001502025165231803,-0.9999358014990865,-2.8788064516949362e-05,-1.000028788064517,-0.009241746662823295,-1.0007639469507879
Terminator.jams,-0.5632850381452617,0.005597603665216756,0.011670955707440067,-0.00022363506350380594,0.010660504203284453,0.010660504203284453,0.010660504203284453,-0.992971937497558,0.004162586685788229,0.004162586685788229,0.018815745750862756,0.004526596481409788
Terminator_2.jams,0.01909933150174009,-0.0007696426114188146,0.0008653574432532448,-0.006844969097218576,0.0,0.0,0.0,-1.001961474459145,-0.0005147492304839894,-0.0005147492304839894,0.0,-0.0005147492304839894
Terrorist_(Grooverider_Remix).jams,-0.5726837361475096,0.001537454077725655,-1.003708882835872,-0.0034322836899430918,0.0012618062010364538,0.0012618062010364538,0.0012618062010364538,-0.9968960288602332,0.00021294410550485603,0.00021294410550485603,0.00941704774861464,-0.9997870558944951
Terrorist_(PA_Mix).jams,0.02026595544751217,0.004350373261304685,0.005399987742589037,-0.006187986532622938,0.005399987742589037,0.005399987742589037,0.005399987742589037,-0.9970835842124322,-0.9962533259560574,-0.9962533259560574,0.019928411049986498,-0.9962533259560574
Terrorist_(original).jams,0.019099331501741354,-0.0005771934627442414,0.0003846673908653869,-0.007038256214452765,1.2813706015259665e-15,1.2813706015259665e-15,1.2813706015259665e-15,-0.00196340067089541,-0.0016533136986448638,-0.0016533136986448638,1.2813706015259665e-15,-1.001653313698645
The_Core.jams,-0.983634072918221,0.0017812294445709185,0.023027602634986943,-0.0028792444392838792,0.001502025165231803,0.010779838753242763,0.001502025165231803,-0.9945234777884536,-0.997459422152233,-0.997459422152233,-0.009241746662823295,0.0029072701460604636
The_Criminal.jams,-0.5759550790696701,-0.001638388833055428,-0.028800434749616532,-0.008381108311734721,-0.001443416869667917,-0.001443416869667917,-0.001443416869667917,-0.004800611163158405,-0.00322507517043162,-0.00322507517043162,-0.01771642875600231,-0.00322507517043162
The_Deep.jams,0.03486042823677015,0.003523084157539437,-0.017339176904499484,-0.005448635187586057,0.0012618062010358137,0.0012618062010358137,0.0012618062010358137,0.002439997398317033,-0.9989035191501183,-0.9989035191501183,0.00925459695456624,-0.9989035191501183
The_Element_(Highnoon).jams,-0.9870966553010984,0.007948951287873663,-0.4098690959516382,-0.0011979340953868958,-0.00337022188514177,-0.00337022188514177,-0.00337022188514177,-1.0024712879709268,-0.0006097083497338846,-0.0006097083497338846,-1.4427022543576404e-05,-0.0002208790914304764
The_End_(Alternative_Version).jams,-0.5690039933947929,0.002104798630304942,-1.001963400670899,0.003055276037174197,0.0028825085331191267,0.0028825085331191267,0.0028825085331191267,-0.9938074125009417,0.0044084527144892,0.0044084527144892,2.8853612280244554e-05,-0.9962722507133819
The_Grand_National_(DJ_SS_and_EQ_Remix).jams,-0.567076927723219,0.0010846190844713472,-0.0030334475771328293,-0.0025425847093139887,-0.0023462863158020602,-0.0023462863158020602,-0.0023462863158020602,-1.0010631529357716,0.0010278305135509838,0.0010278305135509838,-0.008838277409551133,-0.9989721694864491
The_Helicopter_Tune.jams,0.020265955447514066,0.0018982990310382447,-0.004074147266703309,-0.012105566088819438,0.005399987742590633,-1.0033702218851415,-1.0033702218851415,-0.9970835842124302,0.0009828702082256729,0.0009828702082256729,-1.0000312587311893,-0.9990171297917744
The_R.jams,0.019099331501739775,0.004129809214781895,0.45016869730832915,-0.003948765553190657,-3.203426503814918e-16,-3.203426503814918e-16,0.009586048829197613,0.0032760044105505943,0.0006228212612204321,0.0006228212612204321,-3.203426503814918e-16,-0.9989981557785487
The_Slammer.jams,0.025641898207391444,0.0006923274743224152,-0.02102830662978795,-0.005318910559539038,0.0014419741739069617,0.0014419741739069617,-0.007956723828342716,-1.001425654067104,-0.00033466471466269256,-0.00033466471466269256,3.6066925187773984e-05,-1.0003346647146627
The_Warning_(Remix).jams,0.01636408461938125,0.0020603797000570646,0.014843250849215568,-0.002599191047956435,0.001502025165232763,-1.0078358394141036,0.001502025165232763,-0.9999358014990859,0.00033855779263231446,0.00033855779263231446,-0.009241746662822488,-0.9996615353595628
The_Way_(VIP_Mix).jams,-0.9865466733173227,-0.0035208619580451572,-0.018786657029094638,-0.014681739660745033,0.0,0.0,0.0,-1.003354556220504,-0.0014160687431570723,-0.0014160687431570723,-0.01915210444815723,-0.0007044776578620563
