T (BPM),boeck2015/tempodetector2016_default,davies2009/mirex_qm_tempotracker,percival2014/stem,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018
25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.0,0.0,0.0,0.0,0.0,0.00980392156862745,0.0196078431372549,0.0,0.00980392156862745,0.0
37.0,0.029411764705882353,0.0,0.0,0.0,0.00980392156862745,0.0196078431372549,0.0,0.00980392156862745,0.0
38.0,0.029411764705882353,0.0,0.0,0.0,0.0196078431372549,0.0392156862745098,0.0,0.00980392156862745,0.0
39.0,0.029411764705882353,0.0,0.0,0.0,0.0196078431372549,0.0392156862745098,0.0,0.00980392156862745,0.0
40.0,0.029411764705882353,0.0,0.0,0.0,0.029411764705882353,0.058823529411764705,0.0,0.00980392156862745,0.0
41.0,0.058823529411764705,0.0,0.0,0.0,0.029411764705882353,0.058823529411764705,0.0,0.00980392156862745,0.0
42.0,0.058823529411764705,0.0,0.0,0.0,0.029411764705882353,0.058823529411764705,0.0,0.00980392156862745,0.0
43.0,0.058823529411764705,0.0,0.0,0.0,0.029411764705882353,0.058823529411764705,0.0,0.00980392156862745,0.0
44.0,0.058823529411764705,0.0,0.0,0.0,0.029411764705882353,0.058823529411764705,0.0,0.00980392156862745,0.0
45.0,0.06862745098039216,0.0,0.0,0.0,0.029411764705882353,0.06862745098039216,0.00980392156862745,0.00980392156862745,0.0
46.0,0.06862745098039216,0.0,0.0,0.0,0.0196078431372549,0.049019607843137254,0.00980392156862745,0.00980392156862745,0.0
47.0,0.0392156862745098,0.0,0.0,0.0,0.0196078431372549,0.049019607843137254,0.00980392156862745,0.0,0.0
48.0,0.0392156862745098,0.0,0.0,0.0,0.00980392156862745,0.029411764705882353,0.00980392156862745,0.0,0.0
49.0,0.0392156862745098,0.0,0.0,0.0,0.00980392156862745,0.029411764705882353,0.00980392156862745,0.0,0.0
50.0,0.0392156862745098,0.0,0.0,0.0,0.0,0.00980392156862745,0.00980392156862745,0.00980392156862745,0.00980392156862745
51.0,0.0392156862745098,0.0,0.0,0.0,0.0,0.00980392156862745,0.00980392156862745,0.00980392156862745,0.00980392156862745
52.0,0.049019607843137254,0.0,0.0,0.0,0.0,0.00980392156862745,0.00980392156862745,0.00980392156862745,0.00980392156862745
53.0,0.049019607843137254,0.0,0.0,0.0,0.0,0.00980392156862745,0.00980392156862745,0.0196078431372549,0.00980392156862745
54.0,0.049019607843137254,0.0,0.0,0.00980392156862745,0.00980392156862745,0.00980392156862745,0.00980392156862745,0.0196078431372549,0.00980392156862745
55.0,0.058823529411764705,0.0,0.0,0.029411764705882353,0.00980392156862745,0.0,0.00980392156862745,0.0392156862745098,0.00980392156862745
56.0,0.049019607843137254,0.0,0.0,0.029411764705882353,0.00980392156862745,0.0,0.0,0.0392156862745098,0.00980392156862745
57.0,0.049019607843137254,0.0,0.0,0.029411764705882353,0.029411764705882353,0.00980392156862745,0.0,0.0392156862745098,0.00980392156862745
58.0,0.058823529411764705,0.0,0.0,0.0392156862745098,0.029411764705882353,0.00980392156862745,0.0,0.0392156862745098,0.00980392156862745
59.0,0.058823529411764705,0.0,0.0,0.0392156862745098,0.029411764705882353,0.00980392156862745,0.0,0.049019607843137254,0.00980392156862745
60.0,0.06862745098039216,0.0,0.00980392156862745,0.0392156862745098,0.049019607843137254,0.029411764705882353,0.0,0.049019607843137254,0.00980392156862745
61.0,0.0784313725490196,0.00980392156862745,0.0196078431372549,0.0784313725490196,0.049019607843137254,0.029411764705882353,0.0196078431372549,0.049019607843137254,0.00980392156862745
62.0,0.06862745098039216,0.00980392156862745,0.029411764705882353,0.09803921568627451,0.058823529411764705,0.049019607843137254,0.0196078431372549,0.06862745098039216,0.058823529411764705
63.0,0.0784313725490196,0.00980392156862745,0.0392156862745098,0.11764705882352941,0.058823529411764705,0.049019607843137254,0.029411764705882353,0.0784313725490196,0.06862745098039216
64.0,0.08823529411764706,0.00980392156862745,0.0392156862745098,0.11764705882352941,0.058823529411764705,0.058823529411764705,0.029411764705882353,0.06862745098039216,0.06862745098039216
65.0,0.09803921568627451,0.00980392156862745,0.0392156862745098,0.10784313725490197,0.06862745098039216,0.06862745098039216,0.029411764705882353,0.06862745098039216,0.0784313725490196
66.0,0.09803921568627451,0.00980392156862745,0.058823529411764705,0.11764705882352941,0.06862745098039216,0.06862745098039216,0.029411764705882353,0.049019607843137254,0.0784313725490196
67.0,0.10784313725490197,0.00980392156862745,0.08823529411764706,0.11764705882352941,0.049019607843137254,0.058823529411764705,0.029411764705882353,0.049019607843137254,0.0784313725490196
68.0,0.10784313725490197,0.00980392156862745,0.10784313725490197,0.10784313725490197,0.049019607843137254,0.058823529411764705,0.029411764705882353,0.049019607843137254,0.0784313725490196
69.0,0.10784313725490197,0.00980392156862745,0.10784313725490197,0.12745098039215685,0.049019607843137254,0.058823529411764705,0.0392156862745098,0.08823529411764706,0.09803921568627451
70.0,0.14705882352941177,0.0196078431372549,0.12745098039215685,0.13725490196078433,0.049019607843137254,0.058823529411764705,0.058823529411764705,0.09803921568627451,0.11764705882352941
71.0,0.12745098039215685,0.029411764705882353,0.1568627450980392,0.12745098039215685,0.0784313725490196,0.08823529411764706,0.0784313725490196,0.13725490196078433,0.13725490196078433
72.0,0.12745098039215685,0.029411764705882353,0.14705882352941177,0.11764705882352941,0.0784313725490196,0.0784313725490196,0.0784313725490196,0.12745098039215685,0.14705882352941177
73.0,0.13725490196078433,0.029411764705882353,0.1568627450980392,0.12745098039215685,0.0784313725490196,0.0784313725490196,0.08823529411764706,0.11764705882352941,0.10784313725490197
74.0,0.12745098039215685,0.029411764705882353,0.16666666666666666,0.12745098039215685,0.08823529411764706,0.08823529411764706,0.0784313725490196,0.10784313725490197,0.09803921568627451
75.0,0.13725490196078433,0.029411764705882353,0.16666666666666666,0.12745098039215685,0.09803921568627451,0.09803921568627451,0.08823529411764706,0.11764705882352941,0.10784313725490197
76.0,0.12745098039215685,0.029411764705882353,0.16666666666666666,0.13725490196078433,0.10784313725490197,0.10784313725490197,0.08823529411764706,0.11764705882352941,0.10784313725490197
77.0,0.11764705882352941,0.029411764705882353,0.13725490196078433,0.13725490196078433,0.10784313725490197,0.10784313725490197,0.09803921568627451,0.13725490196078433,0.11764705882352941
78.0,0.11764705882352941,0.0392156862745098,0.14705882352941177,0.1568627450980392,0.11764705882352941,0.11764705882352941,0.09803921568627451,0.13725490196078433,0.11764705882352941
79.0,0.13725490196078433,0.0392156862745098,0.18627450980392157,0.14705882352941177,0.13725490196078433,0.13725490196078433,0.17647058823529413,0.1568627450980392,0.16666666666666666
80.0,0.10784313725490197,0.0392156862745098,0.18627450980392157,0.13725490196078433,0.14705882352941177,0.14705882352941177,0.16666666666666666,0.11764705882352941,0.14705882352941177
81.0,0.0784313725490196,0.0196078431372549,0.1568627450980392,0.11764705882352941,0.12745098039215685,0.11764705882352941,0.1568627450980392,0.10784313725490197,0.13725490196078433
82.0,0.08823529411764706,0.0196078431372549,0.16666666666666666,0.11764705882352941,0.12745098039215685,0.11764705882352941,0.16666666666666666,0.09803921568627451,0.14705882352941177
83.0,0.06862745098039216,0.0196078431372549,0.14705882352941177,0.08823529411764706,0.12745098039215685,0.11764705882352941,0.14705882352941177,0.09803921568627451,0.12745098039215685
84.0,0.06862745098039216,0.0196078431372549,0.13725490196078433,0.08823529411764706,0.11764705882352941,0.09803921568627451,0.13725490196078433,0.08823529411764706,0.11764705882352941
85.0,0.06862745098039216,0.0196078431372549,0.14705882352941177,0.0784313725490196,0.11764705882352941,0.09803921568627451,0.16666666666666666,0.12745098039215685,0.16666666666666666
86.0,0.0784313725490196,0.0196078431372549,0.14705882352941177,0.0784313725490196,0.12745098039215685,0.10784313725490197,0.18627450980392157,0.11764705882352941,0.1568627450980392
87.0,0.0784313725490196,0.0196078431372549,0.1568627450980392,0.08823529411764706,0.12745098039215685,0.10784313725490197,0.18627450980392157,0.11764705882352941,0.14705882352941177
88.0,0.06862745098039216,0.0196078431372549,0.12745098039215685,0.06862745098039216,0.11764705882352941,0.09803921568627451,0.17647058823529413,0.09803921568627451,0.13725490196078433
89.0,0.0784313725490196,0.029411764705882353,0.12745098039215685,0.0784313725490196,0.12745098039215685,0.10784313725490197,0.22549019607843138,0.12745098039215685,0.16666666666666666
90.0,0.0784313725490196,0.0196078431372549,0.09803921568627451,0.09803921568627451,0.09803921568627451,0.0784313725490196,0.14705882352941177,0.10784313725490197,0.11764705882352941
91.0,0.06862745098039216,0.049019607843137254,0.08823529411764706,0.09803921568627451,0.09803921568627451,0.08823529411764706,0.14705882352941177,0.10784313725490197,0.13725490196078433
92.0,0.08823529411764706,0.049019607843137254,0.08823529411764706,0.10784313725490197,0.09803921568627451,0.08823529411764706,0.16666666666666666,0.12745098039215685,0.13725490196078433
93.0,0.08823529411764706,0.058823529411764705,0.10784313725490197,0.11764705882352941,0.09803921568627451,0.08823529411764706,0.13725490196078433,0.09803921568627451,0.10784313725490197
94.0,0.08823529411764706,0.058823529411764705,0.10784313725490197,0.11764705882352941,0.09803921568627451,0.09803921568627451,0.13725490196078433,0.09803921568627451,0.10784313725490197
95.0,0.10784313725490197,0.06862745098039216,0.11764705882352941,0.14705882352941177,0.10784313725490197,0.09803921568627451,0.1568627450980392,0.13725490196078433,0.12745098039215685
96.0,0.0784313725490196,0.06862745098039216,0.10784313725490197,0.13725490196078433,0.08823529411764706,0.0784313725490196,0.14705882352941177,0.10784313725490197,0.09803921568627451
97.0,0.09803921568627451,0.08823529411764706,0.09803921568627451,0.12745098039215685,0.09803921568627451,0.08823529411764706,0.11764705882352941,0.11764705882352941,0.09803921568627451
98.0,0.09803921568627451,0.0784313725490196,0.11764705882352941,0.13725490196078433,0.09803921568627451,0.08823529411764706,0.11764705882352941,0.11764705882352941,0.09803921568627451
99.0,0.08823529411764706,0.08823529411764706,0.0784313725490196,0.11764705882352941,0.06862745098039216,0.058823529411764705,0.12745098039215685,0.11764705882352941,0.09803921568627451
100.0,0.08823529411764706,0.08823529411764706,0.0784313725490196,0.09803921568627451,0.06862745098039216,0.058823529411764705,0.0784313725490196,0.08823529411764706,0.06862745098039216
101.0,0.08823529411764706,0.06862745098039216,0.08823529411764706,0.09803921568627451,0.06862745098039216,0.058823529411764705,0.08823529411764706,0.09803921568627451,0.0784313725490196
102.0,0.058823529411764705,0.06862745098039216,0.0784313725490196,0.08823529411764706,0.06862745098039216,0.058823529411764705,0.08823529411764706,0.09803921568627451,0.058823529411764705
103.0,0.06862745098039216,0.0784313725490196,0.06862745098039216,0.08823529411764706,0.0784313725490196,0.06862745098039216,0.06862745098039216,0.0784313725490196,0.06862745098039216
104.0,0.06862745098039216,0.0784313725490196,0.06862745098039216,0.10784313725490197,0.0784313725490196,0.06862745098039216,0.09803921568627451,0.0784313725490196,0.08823529411764706
105.0,0.09803921568627451,0.09803921568627451,0.09803921568627451,0.08823529411764706,0.06862745098039216,0.06862745098039216,0.13725490196078433,0.11764705882352941,0.11764705882352941
106.0,0.0784313725490196,0.09803921568627451,0.09803921568627451,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.08823529411764706,0.09803921568627451
107.0,0.06862745098039216,0.0784313725490196,0.09803921568627451,0.12745098039215685,0.10784313725490197,0.10784313725490197,0.10784313725490197,0.09803921568627451,0.09803921568627451
108.0,0.06862745098039216,0.13725490196078433,0.08823529411764706,0.13725490196078433,0.13725490196078433,0.13725490196078433,0.13725490196078433,0.08823529411764706,0.12745098039215685
109.0,0.08823529411764706,0.11764705882352941,0.11764705882352941,0.14705882352941177,0.1568627450980392,0.1568627450980392,0.13725490196078433,0.10784313725490197,0.13725490196078433
110.0,0.08823529411764706,0.1568627450980392,0.13725490196078433,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.14705882352941177,0.11764705882352941,0.14705882352941177
111.0,0.11764705882352941,0.14705882352941177,0.13725490196078433,0.16666666666666666,0.17647058823529413,0.17647058823529413,0.1568627450980392,0.1568627450980392,0.1568627450980392
112.0,0.11764705882352941,0.14705882352941177,0.13725490196078433,0.1568627450980392,0.17647058823529413,0.17647058823529413,0.1568627450980392,0.1568627450980392,0.1568627450980392
113.0,0.13725490196078433,0.17647058823529413,0.13725490196078433,0.16666666666666666,0.17647058823529413,0.18627450980392157,0.16666666666666666,0.16666666666666666,0.16666666666666666
114.0,0.13725490196078433,0.17647058823529413,0.16666666666666666,0.13725490196078433,0.16666666666666666,0.17647058823529413,0.1568627450980392,0.1568627450980392,0.14705882352941177
115.0,0.19607843137254902,0.14705882352941177,0.16666666666666666,0.1568627450980392,0.18627450980392157,0.19607843137254902,0.24509803921568626,0.23529411764705882,0.22549019607843138
116.0,0.19607843137254902,0.21568627450980393,0.19607843137254902,0.18627450980392157,0.18627450980392157,0.19607843137254902,0.20588235294117646,0.20588235294117646,0.21568627450980393
117.0,0.18627450980392157,0.21568627450980393,0.19607843137254902,0.18627450980392157,0.19607843137254902,0.20588235294117646,0.20588235294117646,0.20588235294117646,0.22549019607843138
118.0,0.21568627450980393,0.1568627450980392,0.19607843137254902,0.17647058823529413,0.17647058823529413,0.18627450980392157,0.21568627450980393,0.19607843137254902,0.21568627450980393
119.0,0.17647058823529413,0.24509803921568626,0.17647058823529413,0.18627450980392157,0.16666666666666666,0.17647058823529413,0.19607843137254902,0.20588235294117646,0.19607843137254902
120.0,0.17647058823529413,0.20588235294117646,0.16666666666666666,0.16666666666666666,0.17647058823529413,0.18627450980392157,0.20588235294117646,0.19607843137254902,0.19607843137254902
121.0,0.14705882352941177,0.20588235294117646,0.16666666666666666,0.17647058823529413,0.16666666666666666,0.17647058823529413,0.18627450980392157,0.18627450980392157,0.18627450980392157
122.0,0.14705882352941177,0.2549019607843137,0.18627450980392157,0.17647058823529413,0.16666666666666666,0.17647058823529413,0.17647058823529413,0.14705882352941177,0.17647058823529413
123.0,0.12745098039215685,0.20588235294117646,0.17647058823529413,0.16666666666666666,0.1568627450980392,0.1568627450980392,0.18627450980392157,0.1568627450980392,0.18627450980392157
124.0,0.12745098039215685,0.20588235294117646,0.1568627450980392,0.16666666666666666,0.1568627450980392,0.1568627450980392,0.17647058823529413,0.14705882352941177,0.18627450980392157
125.0,0.12745098039215685,0.22549019607843138,0.11764705882352941,0.18627450980392157,0.17647058823529413,0.17647058823529413,0.2647058823529412,0.21568627450980393,0.2647058823529412
126.0,0.11764705882352941,0.1568627450980392,0.1568627450980392,0.12745098039215685,0.13725490196078433,0.13725490196078433,0.14705882352941177,0.13725490196078433,0.16666666666666666
127.0,0.11764705882352941,0.1568627450980392,0.1568627450980392,0.12745098039215685,0.12745098039215685,0.12745098039215685,0.14705882352941177,0.13725490196078433,0.14705882352941177
128.0,0.08823529411764706,0.24509803921568626,0.1568627450980392,0.12745098039215685,0.12745098039215685,0.11764705882352941,0.14705882352941177,0.12745098039215685,0.13725490196078433
129.0,0.09803921568627451,0.1568627450980392,0.14705882352941177,0.10784313725490197,0.12745098039215685,0.11764705882352941,0.12745098039215685,0.11764705882352941,0.12745098039215685
130.0,0.09803921568627451,0.1568627450980392,0.13725490196078433,0.10784313725490197,0.10784313725490197,0.09803921568627451,0.14705882352941177,0.12745098039215685,0.12745098039215685
131.0,0.09803921568627451,0.17647058823529413,0.13725490196078433,0.08823529411764706,0.10784313725490197,0.09803921568627451,0.13725490196078433,0.11764705882352941,0.11764705882352941
132.0,0.10784313725490197,0.12745098039215685,0.12745098039215685,0.08823529411764706,0.11764705882352941,0.10784313725490197,0.13725490196078433,0.11764705882352941,0.11764705882352941
133.0,0.09803921568627451,0.12745098039215685,0.13725490196078433,0.0784313725490196,0.11764705882352941,0.10784313725490197,0.13725490196078433,0.11764705882352941,0.12745098039215685
134.0,0.09803921568627451,0.12745098039215685,0.12745098039215685,0.0784313725490196,0.12745098039215685,0.11764705882352941,0.12745098039215685,0.10784313725490197,0.10784313725490197
135.0,0.12745098039215685,0.14705882352941177,0.12745098039215685,0.0392156862745098,0.06862745098039216,0.058823529411764705,0.14705882352941177,0.12745098039215685,0.11764705882352941
136.0,0.049019607843137254,0.14705882352941177,0.058823529411764705,0.0392156862745098,0.0784313725490196,0.06862745098039216,0.058823529411764705,0.058823529411764705,0.0392156862745098
137.0,0.049019607843137254,0.14705882352941177,0.058823529411764705,0.049019607843137254,0.09803921568627451,0.08823529411764706,0.0784313725490196,0.0784313725490196,0.058823529411764705
138.0,0.06862745098039216,0.058823529411764705,0.049019607843137254,0.0392156862745098,0.08823529411764706,0.08823529411764706,0.0784313725490196,0.06862745098039216,0.06862745098039216
139.0,0.058823529411764705,0.10784313725490197,0.049019607843137254,0.0392156862745098,0.0784313725490196,0.0784313725490196,0.0784313725490196,0.0784313725490196,0.0784313725490196
140.0,0.058823529411764705,0.10784313725490197,0.049019607843137254,0.0392156862745098,0.0784313725490196,0.0784313725490196,0.08823529411764706,0.0784313725490196,0.08823529411764706
141.0,0.058823529411764705,0.08823529411764706,0.0392156862745098,0.049019607843137254,0.0784313725490196,0.0784313725490196,0.058823529411764705,0.06862745098039216,0.0784313725490196
142.0,0.058823529411764705,0.08823529411764706,0.029411764705882353,0.049019607843137254,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.06862745098039216,0.0784313725490196
143.0,0.058823529411764705,0.11764705882352941,0.029411764705882353,0.049019607843137254,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.0784313725490196,0.0784313725490196
144.0,0.058823529411764705,0.11764705882352941,0.029411764705882353,0.049019607843137254,0.049019607843137254,0.049019607843137254,0.058823529411764705,0.0784313725490196,0.06862745098039216
145.0,0.029411764705882353,0.0784313725490196,0.0196078431372549,0.0392156862745098,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.08823529411764706,0.0784313725490196
146.0,0.029411764705882353,0.0784313725490196,0.00980392156862745,0.029411764705882353,0.0392156862745098,0.0392156862745098,0.0392156862745098,0.06862745098039216,0.058823529411764705
147.0,0.029411764705882353,0.12745098039215685,0.00980392156862745,0.00980392156862745,0.0196078431372549,0.0196078431372549,0.0392156862745098,0.06862745098039216,0.058823529411764705
148.0,0.00980392156862745,0.12745098039215685,0.00980392156862745,0.00980392156862745,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.049019607843137254,0.0392156862745098
149.0,0.00980392156862745,0.0784313725490196,0.00980392156862745,0.00980392156862745,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.049019607843137254,0.029411764705882353
150.0,0.00980392156862745,0.0784313725490196,0.00980392156862745,0.00980392156862745,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0392156862745098,0.0196078431372549
151.0,0.00980392156862745,0.0784313725490196,0.00980392156862745,0.0,0.00980392156862745,0.00980392156862745,0.00980392156862745,0.0392156862745098,0.00980392156862745
152.0,0.0,0.09803921568627451,0.00980392156862745,0.0,0.00980392156862745,0.00980392156862745,0.00980392156862745,0.029411764705882353,0.00980392156862745
153.0,0.0,0.06862745098039216,0.0,0.0,0.00980392156862745,0.00980392156862745,0.00980392156862745,0.029411764705882353,0.00980392156862745
154.0,0.0,0.06862745098039216,0.0,0.0,0.00980392156862745,0.00980392156862745,0.00980392156862745,0.0196078431372549,0.00980392156862745
155.0,0.0,0.06862745098039216,0.0,0.0,0.0,0.0,0.00980392156862745,0.0196078431372549,0.00980392156862745
156.0,0.0,0.06862745098039216,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158.0,0.00980392156862745,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159.0,0.00980392156862745,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,0.00980392156862745,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161.0,0.00980392156862745,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162.0,0.0196078431372549,0.049019607843137254,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163.0,0.0196078431372549,0.049019607843137254,0.0,0.0,0.0,0.0,0.0,0.00980392156862745,0.00980392156862745
164.0,0.0196078431372549,0.049019607843137254,0.0,0.0,0.0,0.0,0.0,0.00980392156862745,0.00980392156862745
165.0,0.0196078431372549,0.049019607843137254,0.0,0.0,0.0,0.0,0.0,0.0196078431372549,0.00980392156862745
166.0,0.0196078431372549,0.049019607843137254,0.0,0.0,0.0,0.0,0.0,0.0196078431372549,0.00980392156862745
167.0,0.0196078431372549,0.00980392156862745,0.0,0.0,0.0,0.0,0.0,0.0196078431372549,0.00980392156862745
168.0,0.00980392156862745,0.029411764705882353,0.0,0.0,0.0,0.0,0.0,0.0196078431372549,0.00980392156862745
169.0,0.00980392156862745,0.029411764705882353,0.0,0.0,0.0,0.0,0.0,0.0196078431372549,0.00980392156862745
170.0,0.00980392156862745,0.029411764705882353,0.0,0.0,0.0,0.0,0.0,0.0196078431372549,0.00980392156862745
171.0,0.00980392156862745,0.029411764705882353,0.0,0.0,0.0,0.0,0.0,0.0196078431372549,0.00980392156862745
172.0,0.0,0.0196078431372549,0.0,0.0,0.0,0.0,0.0,0.0196078431372549,0.00980392156862745
173.0,0.0,0.0196078431372549,0.0,0.0,0.0,0.0,0.0,0.0196078431372549,0.00980392156862745
174.0,0.0,0.0392156862745098,0.0,0.0,0.0,0.0,0.0,0.00980392156862745,0.0
175.0,0.0,0.0392156862745098,0.0,0.0,0.0,0.0,0.0,0.00980392156862745,0.0
176.0,0.0,0.0392156862745098,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177.0,0.0,0.0392156862745098,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178.0,0.0,0.0196078431372549,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179.0,0.0,0.0196078431372549,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180.0,0.0,0.029411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181.0,0.0,0.029411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182.0,0.0,0.029411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183.0,0.0,0.029411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184.0,0.0,0.00980392156862745,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185.0,0.0,0.00980392156862745,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186.0,0.0,0.00980392156862745,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187.0,0.0,0.00980392156862745,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188.0,0.0,0.00980392156862745,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189.0,0.0,0.00980392156862745,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194.0,0.0,0.00980392156862745,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195.0,0.0,0.00980392156862745,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196.0,0.0,0.00980392156862745,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197.0,0.0,0.00980392156862745,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198.0,0.0,0.00980392156862745,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199.0,0.0,0.00980392156862745,0.0,0.0,0.00980392156862745,0.00980392156862745,0.00980392156862745,0.0,0.00980392156862745
200.0,0.0,0.00980392156862745,0.0,0.0,0.00980392156862745,0.00980392156862745,0.00980392156862745,0.0,0.00980392156862745
201.0,0.0,0.00980392156862745,0.0,0.0,0.00980392156862745,0.00980392156862745,0.00980392156862745,0.0,0.00980392156862745
202.0,0.0,0.00980392156862745,0.0,0.0,0.00980392156862745,0.00980392156862745,0.00980392156862745,0.0,0.00980392156862745
203.0,0.0,0.00980392156862745,0.0,0.0,0.00980392156862745,0.00980392156862745,0.00980392156862745,0.00980392156862745,0.00980392156862745
204.0,0.0,0.0,0.0,0.0,0.00980392156862745,0.00980392156862745,0.00980392156862745,0.00980392156862745,0.00980392156862745
205.0,0.0,0.0,0.0,0.0,0.00980392156862745,0.00980392156862745,0.00980392156862745,0.00980392156862745,0.00980392156862745
206.0,0.0,0.0,0.0,0.0,0.00980392156862745,0.00980392156862745,0.00980392156862745,0.00980392156862745,0.00980392156862745
207.0,0.0,0.0,0.0,0.0,0.00980392156862745,0.00980392156862745,0.00980392156862745,0.00980392156862745,0.00980392156862745
