T (BPM),boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,0.3784755563285423,0.37597711207881157,0.36742156085863187,0.12609495494854173,0.04684025420297235,0.39909595540982234,0.2719486889503878,0.38332863955150553,0.35286818966084305,0.0,0.3878736158993337,0.38911461337254866,0.38911464486151937,0.39909595540982234,0.4150374992788438,0.39909595540982234,0.4629248286753939
51.0,0.3784755563285423,0.37597711207881157,0.36742156085863187,0.12609495494854173,0.04684025420297235,0.39909595540982234,0.2719486889503878,0.38332863955150553,0.35286818966084305,0.0,0.3878736158993337,0.38911461337254866,0.38911464486151937,0.39909595540982234,0.4150374992788438,0.39909595540982234,0.4629248286753939
52.0,0.3784755563285423,0.37597711207881157,0.36742156085863187,0.12609495494854173,0.04684025420297235,0.39909595540982234,0.2719486889503878,0.38332863955150553,0.35286818966084305,0.0,0.3878736158993337,0.38911461337254866,0.38911464486151937,0.39909595540982234,0.4150374992788438,0.39909595540982234,0.4629248286753939
53.0,0.3784755563285423,0.37597711207881157,0.36742156085863187,0.12609495494854173,0.04684025420297235,0.39909595540982234,0.2719486889503878,0.38332863955150553,0.35286818966084305,0.0,0.3878736158993337,0.38911461337254866,0.38911464486151937,0.39909595540982234,0.4150374992788438,0.39909595540982234,0.4629248286753939
54.0,0.3784755563285423,0.37597711207881157,0.36742156085863187,0.12609495494854173,0.04684025420297235,0.39909595540982234,0.2719486889503878,0.38332863955150553,0.35286818966084305,0.0,0.3878736158993337,0.38911461337254866,0.38911464486151937,0.39909595540982234,0.4150374992788438,0.39909595540982234,0.4629248286753939
55.0,0.3784755563285423,0.37597711207881157,0.36742156085863187,0.12609495494854173,0.04684025420297235,0.39909595540982234,0.2719486889503878,0.38332863955150553,0.35286818966084305,0.0,0.3878736158993337,0.38911461337254866,0.38911464486151937,0.39909595540982234,0.4150374992788438,0.39909595540982234,0.4629248286753939
56.0,0.3784755563285423,0.37597711207881157,0.36742156085863187,0.12609495494854173,0.04684025420297235,0.39909595540982234,0.2719486889503878,0.38332863955150553,0.35286818966084305,0.0,0.3878736158993337,0.38911461337254866,0.38911464486151937,0.39909595540982234,0.4150374992788438,0.39909595540982234,0.4629248286753939
57.0,0.3784755563285423,0.37597711207881157,0.36742156085863187,0.12609495494854173,0.04684025420297235,0.39909595540982234,0.2719486889503878,0.38332863955150553,0.35286818966084305,0.0,0.3878736158993337,0.38911461337254866,0.38911464486151937,0.39909595540982234,0.4150374992788438,0.39909595540982234,0.4629248286753939
58.0,0.19114470472171224,0.19872841974463148,0.19261934708485107,0.08228106188243438,0.03167353075359529,0.2048325985600048,0.13597870439764784,0.19166431977575277,0.18119093855845714,0.019021583042199707,0.20033202778286274,0.2009525265194702,0.20095254226395556,0.21007878546882597,0.2180495574033367,0.21007878546882597,0.23885009067789612
59.0,0.19114470472171224,0.19872841974463148,0.19261934708485107,0.08228106188243438,0.03167353075359529,0.2048325985600048,0.13597870439764784,0.19166431977575277,0.18119093855845714,0.019021583042199707,0.20033202778286274,0.2009525265194702,0.20095254226395556,0.21007878546882597,0.2180495574033367,0.21007878546882597,0.23885009067789612
60.0,0.19114470472171224,0.19872841974463148,0.19261934708485107,0.08228106188243438,0.03167353075359529,0.2048325985600048,0.13597870439764784,0.19166431977575277,0.18119093855845714,0.019021583042199707,0.20033202778286274,0.2009525265194702,0.20095254226395556,0.21007878546882597,0.2180495574033367,0.21007878546882597,0.23885009067789612
61.0,0.19114470472171224,0.19872841974463148,0.19261934708485107,0.08228106188243438,0.03167353075359529,0.2048325985600048,0.13597870439764784,0.19166431977575277,0.18119093855845714,0.019021583042199707,0.20033202778286274,0.2009525265194702,0.20095254226395556,0.21007878546882597,0.2180495574033367,0.21007878546882597,0.23885009067789612
62.0,0.15311415587194446,0.15320564558992664,0.14964445649569724,0.0669110978860052,0.04097128373396786,0.15618629539119275,0.09588897455812717,0.1537770505175929,0.14679163255740754,0.05393399676800823,0.15288779375019698,0.1543123206883065,0.15431233118463006,0.17233970339674698,0.17765355135308747,0.17233970339674698,0.1833321916706164
63.0,0.15311415587194446,0.15320564558992664,0.14964445649569724,0.0669110978860052,0.04097128373396786,0.15618629539119275,0.09588897455812717,0.1537770505175929,0.14679163255740754,0.05393399676800823,0.15288779375019698,0.1543123206883065,0.15431233118463006,0.17233970339674698,0.17765355135308747,0.17233970339674698,0.1833321916706164
64.0,0.11890386987554191,0.11867685291778604,0.11877468347662098,0.051022621987876535,0.03541833757349228,0.12204692323062769,0.07787144324548327,0.11533278788819468,0.11477619262673508,0.038288151915678165,0.11898015213658508,0.1200485473401672,0.12004855521240988,0.13416197923479337,0.13568541871296197,0.13416197923479337,0.14117327155463777
65.0,0.11890386987554191,0.11867685291778604,0.11877468347662098,0.051022621987876535,0.03541833757349228,0.12204692323062769,0.07787144324548327,0.11533278788819468,0.11477619262673508,0.038288151915678165,0.11898015213658508,0.1200485473401672,0.12004855521240988,0.13416197923479337,0.13568541871296197,0.13416197923479337,0.14117327155463777
66.0,0.057409054098241125,0.05528299352181712,0.05617305811866723,0.02746526722446281,0.03707109834234809,0.056366279541135045,0.04397509326029861,0.05992596261711688,0.05629129622542647,0.020999310439426218,0.05936627970827381,0.05896060847815284,0.05896061197692737,0.07018804892054654,0.06242783308883916,0.06809260144817814,0.06997043692978461
67.0,0.057409054098241125,0.05528299352181712,0.05617305811866723,0.02746526722446281,0.03707109834234809,0.056366279541135045,0.04397509326029861,0.05992596261711688,0.05629129622542647,0.020999310439426218,0.05936627970827381,0.05896060847815284,0.05896061197692737,0.07018804892054654,0.06242783308883916,0.06809260144817814,0.06997043692978461
68.0,0.057409054098241125,0.05528299352181712,0.05617305811866723,0.02746526722446281,0.03707109834234809,0.056366279541135045,0.04397509326029861,0.05992596261711688,0.05629129622542647,0.020999310439426218,0.05936627970827381,0.05896060847815284,0.05896061197692737,0.07018804892054654,0.06242783308883916,0.06809260144817814,0.06997043692978461
69.0,0.057409054098241125,0.05528299352181712,0.05617305811866723,0.02746526722446281,0.03707109834234809,0.056366279541135045,0.04397509326029861,0.05992596261711688,0.05629129622542647,0.020999310439426218,0.05936627970827381,0.05896060847815284,0.05896061197692737,0.07018804892054654,0.06242783308883916,0.06809260144817814,0.06997043692978461
70.0,0.06176135628140061,0.060829498648853786,0.061141361172016004,0.04243062754893653,0.06900283327003472,0.06010016835902281,0.05031587835233884,0.06401313939088385,0.059369480453144566,0.03609045009225663,0.06290865234783038,0.06264127048854119,0.06264127335117489,0.07140888876035949,0.06652504538562408,0.07115985586144687,0.07170560007231402
71.0,0.030716545879874046,0.029314737305858003,0.03051334120335441,0.03137368449130411,0.07112981483808545,0.02544798223060827,0.05025280733443502,0.03752167119902328,0.029730226333344253,0.03512172111856,0.03142671584063165,0.030947984872198107,0.030947984872198107,0.036756702631944964,0.03042362799638941,0.03650766973303233,0.06352261779329345
72.0,0.030716545879874046,0.029314737305858003,0.03051334120335441,0.03137368449130411,0.07112981483808545,0.02544798223060827,0.05025280733443502,0.03752167119902328,0.029730226333344253,0.03512172111856,0.03142671584063165,0.030947984872198107,0.030947984872198107,0.036756702631944964,0.03042362799638941,0.03650766973303233,0.06352261779329345
73.0,0.030716545879874046,0.029314737305858003,0.03051334120335441,0.03137368449130411,0.07112981483808545,0.02544798223060827,0.05025280733443502,0.03752167119902328,0.029730226333344253,0.03512172111856,0.03142671584063165,0.030947984872198107,0.030947984872198107,0.036756702631944964,0.03042362799638941,0.03650766973303233,0.06352261779329345
74.0,0.022338447667522195,0.017586485023912513,0.017967032962206735,0.08151547842041507,0.15013316073189928,0.02619580195670029,0.1332158516020928,0.09656486360833395,0.05001874309323756,0.08507798462037396,0.05574213872850789,0.037083241716525446,0.020321207169445445,0.02295334975218826,0.022201520067768647,0.016272137449391016,0.06858414500028061
75.0,0.022338447667522195,0.017586485023912513,0.017967032962206735,0.08151547842041507,0.15013316073189928,0.02619580195670029,0.1332158516020928,0.09656486360833395,0.05001874309323756,0.08507798462037396,0.05574213872850789,0.037083241716525446,0.020321207169445445,0.02295334975218826,0.022201520067768647,0.016272137449391016,0.06858414500028061
76.0,0.02305881416210177,0.018276813347163468,0.018741954158771036,0.08636825217494244,0.1531332676787622,0.026983652750117826,0.13971813049833287,0.0998382817857897,0.050836034894013976,0.08410898157349972,0.05480973890766439,0.03755693133436672,0.021130137478228325,0.02380604958969603,0.02306925649896481,0.017258461532954735,0.06988212220976003
77.0,0.014754970948906149,0.013133679635444824,0.015389029180150702,0.08387817763621877,0.19204017382579325,0.02271739830300117,0.1041373519704015,0.09346882322590645,0.058296576504534396,0.09281726923079005,0.05153047629814036,0.036219143292966736,0.017702174347883123,0.01373224582448344,0.010946262709256444,0.01074219803295594,0.06975182317775924
78.0,0.015427204833007614,0.013684951346118038,0.015923356036165747,0.08080449835403114,0.18727893501949605,0.02269277359533676,0.10522647349350997,0.09120568773903535,0.05624169118528218,0.08932849508993652,0.050085044172387364,0.0355599390732216,0.021578654440881924,0.014388299262346638,0.011383458205025725,0.01126366291080309,0.06752406773269516
79.0,0.015528190500121749,0.013616576117483535,0.015906743954806936,0.08117264904566333,0.18876391004310714,0.022798195611729362,0.10614141048175872,0.09199878067589655,0.056648021652492705,0.08999176784510386,0.050409345081135155,0.03575793472023752,0.02165507369979053,0.014330270425255483,0.011299300315262212,0.011178463322828947,0.06798275221141079
80.0,0.015497434377026862,0.013631862809277626,0.015895101827410905,0.07944405165837824,0.19150089442549503,0.02235518780264537,0.10359862473698353,0.0900696506255757,0.05552198648257434,0.08765408525550959,0.05286496094091735,0.038586044063771335,0.02484173035740352,0.014240699801667442,0.014804055196833697,0.010894265102757024,0.06654058335798549
81.0,0.015740596730010152,0.013771380558060297,0.016036044946814525,0.07903186767741736,0.19369353757030777,0.022573741027508844,0.10298345992576527,0.08958218473151455,0.055362970203114564,0.09086594317434557,0.05272915183294097,0.038570225853922245,0.024941410582061722,0.014527442001329051,0.01522461897122978,0.010936679210036559,0.06629177543720406
82.0,0.016746957568310114,0.014665561869828035,0.01675689194892581,0.07875838028829868,0.19257381428952644,0.023022570537987355,0.09744534036364808,0.08517492914623595,0.05346701436003126,0.08996785104300209,0.0507174718000823,0.0375463092303145,0.024875770032256668,0.014912677770194364,0.015960295205737395,0.011850669053859973,0.06651099220298964
83.0,0.01627210638245107,0.014285605586542523,0.016381389681978102,0.07909371265361485,0.1936294255958345,0.022740120785896167,0.09808892954069187,0.08523140487178682,0.053273896201013346,0.08997743600496094,0.050660134367918656,0.03736138324767148,0.02459107602443208,0.014267411144348737,0.015323277536077148,0.01118129212316132,0.06646543786083953
84.0,0.017082145710546618,0.015215643395036565,0.017556556316528624,0.07962152951163214,0.19707301254687176,0.026012192459920393,0.09904340049890117,0.08963453766236414,0.0551101564125965,0.0904856185697942,0.05087872017603696,0.03777124420512648,0.02519892624116212,0.014911678846210842,0.01595117521636207,0.011873406631553464,0.06702092630283167
85.0,0.01708846706854828,0.015216636795779996,0.017488232442696375,0.08021734463052388,0.1984770559599017,0.02606206266078749,0.09963109230508359,0.09033480748785136,0.055394377378048684,0.09119315379317368,0.05114138808916421,0.03793150996223099,0.025260970764173156,0.01487482628447083,0.015999379547797822,0.01181281756813644,0.06742971079577018
86.0,0.018893831645812625,0.016172055903967295,0.018206155789355638,0.07482869491207976,0.18381763332850942,0.02752250054296595,0.09284168271478169,0.08389613552464659,0.05153366446613602,0.09749740084025434,0.04868538531928928,0.03675513130950704,0.025333800201398575,0.015885352541591118,0.017219928882895454,0.012823089747664669,0.06255022884864576
87.0,0.01928363566659409,0.016601839233557122,0.018654837195172358,0.07724509314194648,0.18916411591568136,0.028387490906229634,0.09561480933677549,0.08638867687955143,0.05306761648663808,0.10094467843099159,0.05003612267526244,0.037728301890564184,0.025890133880699932,0.015771354288760534,0.01770891298119306,0.012734987212218636,0.06435833321429335
88.0,0.01918223240601116,0.01648409581990528,0.018529582959008684,0.07683195376637976,0.18779688661858504,0.028181784450387392,0.09492481071257511,0.08576267197462713,0.05268616262180934,0.10018177187637321,0.04967991047806461,0.037461276800501854,0.025708892616796035,0.015657069112755023,0.017580587524807602,0.012642704696188067,0.0639026415924425
89.0,0.01918223240601116,0.01648409581990528,0.018529582959008684,0.07683195376637976,0.18779688661858504,0.028181784450387392,0.09492481071257511,0.08576267197462713,0.05268616262180934,0.10018177187637321,0.04967991047806461,0.037461276800501854,0.025708892616796035,0.015657069112755023,0.017580587524807602,0.012642704696188067,0.0639026415924425
90.0,0.013889755411283755,0.012448776822675778,0.013756071016808372,0.05793951446592933,0.12923286206827,0.02258397571758147,0.06617262791612975,0.06279598444487282,0.03709624520644777,0.11686790215995306,0.03473858423538622,0.026558962285019142,0.018686005890136984,0.011475697034974025,0.01265859806753989,0.00931699375613723,0.04632672407588116
91.0,0.013228412659378515,0.011722638259330795,0.013065549691112559,0.05743132589197699,0.12841056868525175,0.022051439518346802,0.06604834572642006,0.06260373493087319,0.03674207790966905,0.11708053646679029,0.03430612595116613,0.026042832017859632,0.018092689775968826,0.010834256142772617,0.011949736276818161,0.008575371138833124,0.046001360251000614
92.0,0.012551889870697169,0.010837258299067789,0.011962744860344047,0.05390704317998775,0.11569058299229253,0.020648249601246352,0.058289447330998646,0.05748871337204518,0.03345431518286967,0.1065615356917619,0.030705246492646457,0.02337349048491863,0.016322059974719826,0.010073724959607051,0.011511339917473983,0.009933524092369007,0.04005836833448626
93.0,0.012551889870697169,0.010837258299067789,0.011962744860344047,0.05390704317998775,0.11569058299229253,0.020648249601246352,0.058289447330998646,0.05748871337204518,0.03345431518286967,0.1065615356917619,0.030705246492646457,0.02337349048491863,0.016322059974719826,0.010073724959607051,0.011511339917473983,0.009933524092369007,0.04005836833448626
94.0,0.012835311098850423,0.00975816586066609,0.010773310697045185,0.049981257209976274,0.10042174807590036,0.018803641075077916,0.05187988622650171,0.052021442174234975,0.029898559782162003,0.1175123700898962,0.027609274944996588,0.021339548179958697,0.015310444026257116,0.0096078778159124,0.01086291202019181,0.009488003468459797,0.03562934320340296
95.0,0.011670981621475287,0.00895730539229316,0.01011598463631335,0.04240610509215422,0.08843013726824858,0.01755200414655557,0.03454932271474113,0.04188237234307403,0.025622626231600543,0.12026206301437192,0.021823480678589368,0.018457521428109615,0.014992199676859379,0.008069821314175777,0.0093892154029057,0.009335595519735417,0.029967181871982145
96.0,0.01177210075065234,0.009127339928424724,0.010277159351801323,0.042380217775698295,0.08825872763053358,0.017654883126009983,0.03461915453183501,0.04200231458216167,0.025700083051765937,0.12143329364880791,0.021918253426491757,0.018562035465357056,0.015111650445793247,0.008213571771355972,0.009467196096953978,0.009413807333969777,0.03002258747838133
97.0,0.011570435505432217,0.00893940555982568,0.010074221519614407,0.041160417133399206,0.08733751119381829,0.017447378976652553,0.0327849093288815,0.041057580998183484,0.02541790447998978,0.12181779342454276,0.0219736478236353,0.018379326863005405,0.014914005111755169,0.007965196144272766,0.009224247415003233,0.00917062753183295,0.029574706880996605
98.0,0.01371888338616052,0.009884100520534334,0.010024786432794641,0.027581107387273405,0.03926849621509406,0.017522326726277595,0.018851675877526588,0.02506491157718169,0.012510520859614392,0.1278888014672031,0.01333822802540253,0.01328833210585488,0.015673605477196678,0.0097010760385542,0.012922106680376877,0.011310159399228697,0.01624752994354905
99.0,0.013437559692317162,0.009576135255691492,0.00967352094174232,0.02763405810787021,0.03713632711970413,0.017570270613929996,0.01524581024933732,0.02436061656013033,0.012480781411838532,0.1332038643634572,0.013166872104200717,0.013119438204395028,0.013119438204428626,0.009288493651971161,0.012853953720914371,0.011143718885511925,0.016043382609585904
100.0,0.013437559692317162,0.009576135255691492,0.00967352094174232,0.02763405810787021,0.03713632711970413,0.017570270613929996,0.01524581024933732,0.02436061656013033,0.012480781411838532,0.1332038643634572,0.013166872104200717,0.013119438204395028,0.013119438204428626,0.009288493651971161,0.012853953720914371,0.011143718885511925,0.016043382609585904
101.0,0.013421639994135133,0.009514929429780323,0.009604477716598284,0.027895255209594686,0.03242210344763156,0.017790699207174052,0.015410641075760258,0.02450954941308551,0.012483012913816881,0.1357002519726834,0.010748257101880826,0.010699965962922022,0.01069996596295623,0.009261047888498488,0.010390718083513899,0.011345111395491056,0.016129875476445604
102.0,0.013571044407126616,0.009744800673982555,0.009842150838880312,0.028163996163918497,0.032355716718104416,0.017674091594209282,0.015630993996350734,0.024566229417385725,0.012634064349379373,0.13161593373684088,0.010852724025949542,0.010792495978193054,0.010792495978226851,0.00916693519359297,0.01018501334587862,0.011496888602394104,0.0163196028149893
103.0,0.0126380874372628,0.008777878178921292,0.008890386103572324,0.025504848630495222,0.02513246067937234,0.017035431076970628,0.015144875195006516,0.02443406034247064,0.01174175111183878,0.13453468235845234,0.010101825874647575,0.010044456726244806,0.010044456726280519,0.0085533833716786,0.009307510146852613,0.010792808001902408,0.01331451288026925
104.0,0.0126380874372628,0.008777878178921292,0.008890386103572324,0.025504848630495222,0.02513246067937234,0.017035431076970628,0.015144875195006516,0.02443406034247064,0.01174175111183878,0.13453468235845234,0.010101825874647575,0.010044456726244806,0.010044456726280519,0.0085533833716786,0.009307510146852613,0.010792808001902408,0.01331451288026925
105.0,0.012400672993269473,0.008314969178760099,0.008198955126701513,0.024305822442965946,0.020528712616577682,0.014737871195118862,0.013658290225671462,0.02043279321403316,0.010005096217747887,0.13348984239111134,0.00972017979798174,0.009687653398509483,0.009687653398545196,0.00833089847824862,0.009085025253422632,0.010489668766600834,0.012443040407181626
106.0,0.0126507347269692,0.00847037888966227,0.008431305300263852,0.02420092873481357,0.02021583199746053,0.014768483975477916,0.013454387832048777,0.02004913518479057,0.010008189431667215,0.12728183612208577,0.009721795155400307,0.009687895261096204,0.009687895261130208,0.008302594642938088,0.009095391657524108,0.010357950785740498,0.012365210871175708
107.0,0.010868999241800997,0.007202049734391265,0.007115212695458693,0.02383790430436506,0.01761122810964533,0.012460284906318115,0.012063329080312766,0.019661671142472525,0.009714405263114389,0.12322891201212013,0.00838918036064896,0.008376701627622501,0.008376701627659135,0.006916447754657099,0.0074766418106345465,0.00940772954107488,0.011991119384873853
108.0,0.01100697803560684,0.007308623110959113,0.007235536052463604,0.023727988335381582,0.01764941261443549,0.012538501376369084,0.012133402945435788,0.019773795035260944,0.00974745464647985,0.125070656814397,0.008490465096982642,0.008484353031592121,0.008484353031628521,0.00703020164234692,0.007586804710786051,0.00950551367372356,0.01208031921729602
109.0,0.01104386185708721,0.007353422365186129,0.007272971218967276,0.023750544006488947,0.017751320423473882,0.012619394933635982,0.012209134582521684,0.01990136790645618,0.009807586720713446,0.125905243785569,0.008539572359144064,0.008533420861073603,0.008533420861110237,0.0070755577819749645,0.007635751837952413,0.009566839568392745,0.012148754248382606
110.0,0.0181577950911929,0.014731810926048703,0.014675896943302584,0.029841285497019192,0.024221474513607334,0.019305101040686275,0.01868562751432744,0.02607899467071185,0.016617383104153068,0.12656262232297572,0.015547777064601101,0.01576226710466815,0.015762267175080006,0.014221823647607977,0.01474352251128867,0.016452438770978916,0.019069589601468474
111.0,0.02857196369839906,0.022302237836291414,0.022329077450193437,0.03694819420698112,0.03322654604091441,0.024912592133526514,0.026223231581540732,0.03294274543053989,0.024360709434396513,0.1100503493444125,0.023271533532725895,0.023622921501328834,0.02362292162053996,0.022015353814882323,0.023121169524328078,0.02608670786012432,0.024906237285401128
112.0,0.028431610577289216,0.02231964804800478,0.022395280054743175,0.03649302902634771,0.0330974082782464,0.02511999920346388,0.026251651666294427,0.033034209446347794,0.024362199427352845,0.11185645240690478,0.023398859705767792,0.023735107638313345,0.02373510775398354,0.022069751482391792,0.023142721180665887,0.026020174219359277,0.024982042053363008
