Item,davies2009/mirex_qm_tempotracker,schreiber2018/fcn,schreiber2018/ismir2018,schreiber2018/cnn,percival2014/stem,schreiber2017/mirex2017,schreiber2017/ismir2017,boeck2015/tempodetector2016_default,schreiber2014/default
03_-_A_Hard_Day's_Night/05_-_And_I_Love_Her.jams,0.01593384683263863,0.0052921858290765076,0.007418865920477544,0.007418865920477544,7.417876072503736e-06,0.007896821856935392,0.007896821856935392,0.004740239461696347,0.05274828576662897
03_-_A_Hard_Day's_Night/06_-_Tell_Me_Why.jams,0.02101044947573852,0.003189474557746112,0.003189474557746112,0.006148390021590016,0.004710563357271519,0.0031182783774377277,0.0031182783774377277,0.004595381806465158,0.022507668889784862
03_-_A_Hard_Day's_Night/07_-_Can't_Buy_Me_Love.jams,0.00289917190056868,0.000673100641145483,0.000673100641145483,0.000673100641145483,0.0030996105950228873,0.0080609551172633,0.0080609551172633,0.004115863214094947,0.01635288572570063
03_-_A_Hard_Day's_Night/08_-_Any_Time_At_All.jams,0.01985444780877333,0.016322305301926698,0.006053969848099685,0.006053969848099685,5.013452375716032e-05,0.0032713328193254812,0.0032713328193254812,0.02117378677585031,0.015530189520375721
03_-_A_Hard_Day's_Night/09_-_I'll_Cry_Instead.jams,0.013235098299069933,0.0017683847820437824,0.0017683847820437824,0.0017683847820437824,0.00031147541303917195,0.0044056183346759,0.0044056183346759,0.0022625348065691974,0.0067712651604704835
03_-_A_Hard_Day's_Night/10_-_Things_We_Said_Today.jams,0.019784038394917308,0.008113888711222468,0.008113888711222468,0.002378485106419977,0.00041173449591656245,0.004022638397900572,0.004022638397900572,0.014869277306527408,0.017546087457566528
03_-_A_Hard_Day's_Night/11_-_When_I_Get_Home.jams,0.035587103911919674,0.02366767909426851,0.022136010518856282,0.022136010518856282,3.457252918767032e-05,0.01267052283711841,0.01267052283711841,0.012079704819056675,0.02684558974991505
03_-_A_Hard_Day's_Night/12_-_You_Can't_Do_That.jams,0.0088270668676156,0.004624026525447822,0.006603228897806224,0.006603228897806224,0.004331153165097357,0.0021308831185718985,0.0021308831185718985,0.008461283844387381,0.01725807140276036
03_-_A_Hard_Day's_Night/13_-_I'll_Be_Back.jams,0.017300486198162816,0.006332620366918028,0.006332620366918028,0.006332620366918028,0.00019098837064954394,0.015506856072487692,0.015506856072487692,0.005255353908293615,0.01915965563915098
04_-_Beatles_for_Sale/01_-_No_Reply.jams,0.009036382417538888,0.014596724147541871,0.014596724147541871,0.014596724147541871,0.0002653353066067912,0.0004161917050910402,0.0004161917050910402,0.003008749872330089,0.0141085010339778
04_-_Beatles_for_Sale/02_-_I'm_a_Loser.jams,0.0129794795396412,0.005696066853102208,0.005696066853102208,0.005696066853102208,0.00037945671805793583,0.0019529546969362277,0.0019529546969362277,0.016855248785705785,0.014541845531461272
04_-_Beatles_for_Sale/03_-_Baby's_In_Black.jams,0.4084186771575294,0.01608389708555758,0.005289753707009417,0.01608389708555758,0.007459733953464708,0.4050803670530852,0.4050803670530852,0.0037257780447038924,0.4056405498884987
04_-_Beatles_for_Sale/04_-_Rock_and_Roll_Music.jams,0.046672446181089955,0.0018825627656821802,0.0018825627656821802,0.0018825627656821802,0.005192641731621249,0.005465354030085829,0.005465354030085829,0.0009710921551567692,0.012329072582426208
04_-_Beatles_for_Sale/05_-_I'll_Follow_the_Sun.jams,0.027756824140443857,0.004412973517934114,0.00639378143864877,0.004412973517934114,0.0004374854504035266,0.001933236490070277,0.001933236490070277,0.0008377877924270884,0.015466874333060897
04_-_Beatles_for_Sale/06_-_Mr._Moonlight.jams,0.03559397643039875,0.022142883037335206,0.0005771934627482473,0.022142883037335206,2.770001070874046e-05,0.005850940178356255,0.005850940178356255,0.012072832300577716,0.023748452759794172
"04_-_Beatles_for_Sale/07_-_Kansas_City-_Hey,_Hey,_Hey,_Hey.jams",0.00940316847631474,0.0038180851269767756,0.0038180851269767756,0.0038180851269767756,0.00018491760789495287,0.0064897657230894275,0.0064897657230894275,0.013444104693247394,0.009909555787821047
04_-_Beatles_for_Sale/08_-_Eight_Days_a_Week.jams,0.00981145232014527,0.01316445919844515,0.01316445919844515,0.0075941009683522425,9.438523550433908e-05,0.002670660737551056,0.002670660737551056,0.008312977724521619,0.002659750245452499
04_-_Beatles_for_Sale/09_-_Words_of_Love.jams,0.008500119704856821,0.01570231677676987,0.007948951287875575,0.01570231677676987,6.084694646598006e-05,0.0025282482419321226,0.0025282482419321226,0.0014834096252513667,0.021494072986922456
04_-_Beatles_for_Sale/10_-_Honey_Don't.jams,0.034034110775192916,0.007304068290921459,0.007304068290921459,0.019168143070269664,0.0052337059099352694,0.002643683743793823,0.002643683743793823,0.005879887483371921,0.02714651114894907
04_-_Beatles_for_Sale/11_-_Every_Little_Thing.jams,0.026251624788139773,0.0026185182230587475,0.009063286824576411,0.0026185182230587475,0.004215540276795364,0.012705077833361013,0.012705077833361013,0.014206492498270567,0.009328274418886852
04_-_Beatles_for_Sale/12_-_I_Don't_Want_to_Spoil_the_Party.jams,0.00014050444140412707,0.010497639137618284,0.010497639137618284,0.0029244194328173893,0.00014050444140412707,0.010154166744920414,0.010154166744920414,0.00685753197295682,0.014183209905872681
04_-_Beatles_for_Sale/13_-_What_You're_Doing.jams,0.036062422372606005,0.00268952491193125,0.00268952491193125,0.00268952491193125,0.008584198397182474,0.0008154627638493596,0.0008154627638493596,0.013215149203043758,0.05532759822152537
04_-_Beatles_for_Sale/14_-_Everybody's_Trying_to_Be_My_Baby.jams,0.01218200294181331,0.00995593168239027,0.00995593168239027,0.00995593168239027,0.005740449419473773,0.002109175439704373,0.002109175439704373,0.00516696782714979,0.002776445033006474
05_-_Help!/01_-_Help!.jams,0.013310663750043937,0.0026725201710216693,0.0026725201710216693,0.012594236482288735,1.3994675137983185e-05,0.0005802450849522297,0.0005802450849522297,0.0063126273356833,0.006603227497597734
05_-_Help!/02_-_The_Night_Before.jams,0.023424845701851257,0.004321605950093148,0.012751907408848535,0.012751907408848535,0.00042502285168413494,0.003784483963142305,0.003784483963142305,0.004019170866246521,0.005791557132126747
05_-_Help!/03_-_You've_Got_To_Hide_Your_Love_Away.jams,0.025643433592888797,0.0030024881615254803,0.004817016297773867,0.004817016297773867,0.00035157952747334254,0.0007045768915923111,0.0007045768915923111,0.007485331881363676,0.003911996100162576
05_-_Help!/04_-_I_Need_You.jams,0.029688162240797837,0.001790235134658237,0.008779006575529082,0.01942625077503761,0.004034409728779635,0.00691049827778413,0.00691049827778413,0.004965153460646854,0.009390642330391798
05_-_Help!/05_-_Another_Girl.jams,0.0093337934267842,0.02512319299915134,0.008635070210582301,0.015749088416376837,0.003128902123954664,0.0004571662639847053,0.0004571662639847053,0.004787553706460398,0.022765580114350755
05_-_Help!/06_-_You're_Going_To_Lose_That_Girl.jams,0.00940316847631474,0.014706401269713173,0.0038180851269767756,0.0038180851269767756,0.00018491760789495287,0.0043200993662201115,0.0043200993662201115,0.013444104693247394,0.002596085939671948
05_-_Help!/07_-_Ticket_To_Ride.jams,0.026251624788142917,0.0026185182230622646,0.0026185182230622646,0.0026185182230622646,0.00010324518068057597,0.0008119944142771595,0.0008119944142771595,0.014206492498274055,0.011337711108535391
05_-_Help!/08_-_Act_Naturally.jams,0.016737880370996782,0.0018742855313527527,0.0018742855313527527,0.0018742855313527527,0.0028026549757539745,0.0014450742113902174,0.0014450742113902174,0.008869486296702556,0.019684190235093282
05_-_Help!/09_-_It's_Only_Love.jams,0.023424845701853464,7.213294873719062e-05,7.213294873719062e-05,7.213294873719062e-05,0.003527905389938699,0.000601045443818312,0.000601045443818312,0.0027507594075184038,0.002109744893695771
05_-_Help!/10_-_You_Like_Me_Too_Much.jams,0.013055342771443589,0.0032604105797774644,0.004913520865922773,0.004913520865922773,0.0006710181193905455,0.003536110154969983,0.003536110154969983,0.0009842536865622778,0.00613557474707563
05_-_Help!/11_-_Tell_Me_What_You_See.jams,0.03788997535357788,0.009992048247438238,0.0005771934627490485,0.011224437662257543,0.0041674033840005025,0.0036270473529648375,0.0036270473529648375,0.0032366596521333393,0.013456461143481879
05_-_Help!/12_-_I've_Just_Seen_a_Face.jams,0.030030466910017133,0.005828030428390501,0.005828030428390501,0.005828030428390501,0.003922169075640686,0.004017803319683745,0.004017803319683745,0.006144611237685556,0.011123819217557937
05_-_Help!/13_-_Yesterday.jams,0.047669042020587395,0.012640180778767475,0.002310160687203843,0.002310160687203843,8.321704996407826e-05,0.018404338642604327,0.018404338642604327,0.009215295448333213,0.019572026052129855
05_-_Help!/14_-_Dizzy_Miss_Lizzy.jams,0.03870759795459233,0.010406815061243194,0.0002404291382652368,0.010406815061243194,0.0002298210474938116,0.0007152484668535396,0.0007152484668535396,0.004054282253147627,0.040542916036470894
06_-_Rubber_Soul/01_-_Drive_My_Car.jams,0.008500119704846312,0.007948951287865063,0.007948951287865063,0.007948951287865063,6.0846946476551816e-05,0.0016581247903662867,0.0016581247903662867,0.0014834096252408062,0.014145079852236467
06_-_Rubber_Soul/02_-_Norwegian_Wood_(This_Bird_Has_Flown).jams,0.02499352030440253,0.009892253269599846,0.009892253269599846,0.009892253269599846,9.732107793361331e-05,0.006406905294845156,0.006406905294845156,0.00712372374600153,0.03717096739833693
06_-_Rubber_Soul/03_-_You_Won't_See_Me.jams,0.024257094852507637,0.006286053761180181,0.018804927201650203,0.006286053761180181,0.00013327511013900905,0.010005736338220772,0.010005736338220772,0.001445583080063165,0.03491426843031203
06_-_Rubber_Soul/04_-_Nowhere_Man.jams,0.025314085515935267,0.0011116490343088309,0.0011116490343088309,0.0011116490343088309,0.00022435652303030208,0.0049386528238283545,0.0049386528238283545,0.010860992631767322,0.007281161869808987
06_-_Rubber_Soul/05_-_Think_For_Yourself.jams,0.027491160082960063,0.0219060767336219,0.0219060767336219,0.0219060767336219,1.2936107536587263e-05,0.01333334446586042,0.01333334446586042,0.004643886913397563,0.0002692454878925821
06_-_Rubber_Soul/06_-_The_Word.jams,0.017297067942016103,0.018878010205686642,0.018878010205686642,0.018878010205686642,0.004010960754651931,0.009657219649543516,0.009657219649543516,0.010280357862410654,0.011542552638563231
06_-_Rubber_Soul/07_-_Michelle.jams,0.03291164623318447,0.01822039640980668,0.0064416578244624045,0.018616371770564872,0.0038473660786091735,0.012809528549681896,0.012809528549681896,0.0021561187995563077,0.009438283466454185
06_-_Rubber_Soul/08_-_What_Goes_On.jams,0.006259254711132664,0.001288423450934069,0.00612904811154908,0.00874422836998131,0.0005286058740844279,0.0003813845549355295,0.0003813845549355295,0.004713308781368311,0.0015522259238338876
06_-_Rubber_Soul/09_-_Girl.jams,0.013815776528236842,0.0062680983661702935,0.008682243099801205,0.008682243099801205,0.0002692028161277661,0.0020543612441739248,0.0020543612441739248,0.002843213035735761,0.004415626262636822
06_-_Rubber_Soul/10_-_I'm_Looking_Through_You.jams,0.005996192855669953,0.0037701215962463955,0.0037701215962463955,0.0037701215962463955,2.5896399217556995e-06,0.0023046532941674663,0.0023046532941674663,0.0011030012230480708,0.007624512940202983
06_-_Rubber_Soul/11_-_In_My_Life.jams,0.029152583138043694,0.008917094736054957,0.008917094736054957,0.008917094736054957,0.003594114870985652,0.0030595301759645042,0.0030595301759645042,0.001267211567609736,0.0008610521326214044
06_-_Rubber_Soul/12_-_Wait.jams,0.018060346645652977,0.004609253252589672,0.004609253252589672,0.004609253252589672,0.004597982153554784,0.03217039896815482,0.03217039896815482,0.0007719959336500496,0.0017689711090815988
06_-_Rubber_Soul/13_-_If_I_Needed_Someone.jams,0.018060346645652977,0.004609253252589672,0.004609253252589672,0.004609253252589672,0.00013899697111836545,0.0026906235871987346,0.0026906235871987346,0.0007719959336500496,0.018591102355482225
06_-_Rubber_Soul/14_-_Run_For_Your_Life.jams,0.012524452226032243,0.0027295200343661775,0.0027295200343661775,0.0054444114113340915,0.00014012757397907606,0.0010761736950570904,0.0010761736950570904,0.0015151442319736516,0.0008555857627797844
07_-_Revolver/01_-_Taxman.jams,0.018908374072288615,0.013261423586089477,0.0024546686295066128,0.046176046058824506,0.0046246488759619595,0.005774356437476763,0.005774356437476763,0.00968623786058232,0.038327137464045986
07_-_Revolver/02_-_Eleanor_Rigby.jams,0.018955617447161836,0.011966680104002718,0.0015500641586644903,0.011966680104002718,0.0004166864518389476,0.004649891567097499,0.004649891567097499,0.015697698254283025,0.005063834762944213
07_-_Revolver/03_-_I'm_Only_Sleeping.jams,0.004959566159866529,0.013879077412136853,6.011354573699191e-05,6.011354573699191e-05,0.004959566159866529,0.007472207341954615,0.007472207341954615,0.006229194243691809,0.01021650672671814
07_-_Revolver/04_-_Love_You_To.jams,0.0173004861981587,0.00633262036692205,0.018014425414557386,0.005255353908289785,0.0001863542927314714,0.007220732850621317,0.007220732850621317,0.005255353908289785,0.34437652419795056
"07_-_Revolver/05_-_Here,_There_And_Everywhere.jams",0.008599587959113055,0.0024542989483063117,0.0024542989483063117,0.0024542989483063117,0.0029877861199416457,0.003086165275962038,0.003086165275962038,0.00817894258649007,0.003780559268743856
07_-_Revolver/06_-_Yellow_Submarine.jams,0.015290438298044039,0.002111485897990386,0.002111485897990386,0.002111485897990386,0.00030599801107064194,0.003764903693887502,0.003764903693887502,0.0006824960508658206,0.011481282717266042
07_-_Revolver/07_-_She_Said_She_Said.jams,0.014732247406026201,0.02144115577673464,0.007766218879658041,0.03249765133406914,0.014732247406026201,0.014981784092193024,0.014981784092193024,0.007666717502057542,0.03640642277925012
07_-_Revolver/08_-_Good_Day_Sunshine.jams,0.03291164623318447,0.01822039640980668,0.01822039640980668,0.01822039640980668,0.0002493553184795051,0.008463904498591392,0.008463904498591392,0.0021561187995563077,0.01088844615341718
07_-_Revolver/09_-_And_Your_Bird_Can_Sing.jams,0.03734818383912987,0.005178386180751811,0.005178386180751811,0.005178386180751811,0.0045056948455104336,0.0029539455457121017,0.0029539455457121017,0.008753571906259118,0.00047676637067603527
07_-_Revolver/10_-_For_No_One.jams,0.03402523337745483,0.007312945688659305,0.04515447420547604,0.007312945688659305,0.005224828512197431,0.009669490063902417,0.009669490063902417,0.013728019198751757,0.012838348488326393
07_-_Revolver/11_-_Doctor_Robert.jams,0.02322735581862123,0.0004088215140341762,0.008361388113698024,0.0004088215140341762,0.0001400019514841038,0.003944270579333231,0.003944270579333231,0.002930141639918114,0.012907363880328432
07_-_Revolver/12_-_I_Want_To_Tell_You.jams,0.02647258646185263,0.0017061798409551277,0.013021493068789147,0.013021493068789147,0.004112450351963106,0.011961263741192206,0.011961263741192206,0.009184235749849584,0.0018916356105040096
07_-_Revolver/13_-_Got_To_Get_You_Into_My_Life.jams,0.02886541055559889,0.020249002460236688,0.00960175826072817,0.020249002460236688,0.004857161413978574,0.0001317001436515265,0.0001317001436515265,0.005787905145845753,0.001378750127538876
07_-_Revolver/14_-_Tomorrow_Never_Knows.jams,0.03559397643039875,0.022142883037335206,0.0005771934627482473,0.0005771934627482473,0.0043721401455624415,0.002230598866115057,0.002230598866115057,0.012072832300577716,0.025966363961740412
08_-_Sgt._Pepper's_Lonely_Hearts_Club_Band/01_-_Sgt._Pepper's_Lonely_Hearts_Club_Band.jams,0.00014050444140092396,0.02576439579093195,0.004609253252586798,0.03435659664663877,0.006522800119120211,0.023988671980327878,0.023988671980327878,0.006857531972960039,0.031259791190365024
08_-_Sgt._Pepper's_Lonely_Hearts_Club_Band/02_-_With_A_Little_Help_From_My_Friends.jams,0.03222798755750006,0.003948765553199811,0.003948765553199811,0.003948765553199811,0.0033949800073897,0.00031774425756744774,0.00031774425756744774,0.015458831413573317,0.032460522815203945
08_-_Sgt._Pepper's_Lonely_Hearts_Club_Band/03_-_Lucy_In_The_Sky_With_Diamonds.jams,0.3901585113516477,0.41039037066538697,0.41039037066538697,0.41039037066538697,0.444606462870625,0.4159229544319883,0.4159229544319883,0.4516044992849858,0.4109436609981229
08_-_Sgt._Pepper's_Lonely_Hearts_Club_Band/04_-_Getting_Better.jams,0.009235250951787444,0.008684082534806205,0.003093085241547487,0.008684082534806205,0.0035898362586568727,0.0019286767361744496,0.0019286767361744496,0.0022185408721820087,0.03763838950506718
08_-_Sgt._Pepper's_Lonely_Hearts_Club_Band/05_-_Fixing_A_Hole.jams,0.01593384683263863,0.030383166791906804,0.030383166791906804,0.030383166791906804,0.007934705167451737,0.019536459439424246,0.019536459439424246,0.004740239461696347,0.09240419400559438
08_-_Sgt._Pepper's_Lonely_Hearts_Club_Band/06_-_She's_Leaving_Home.jams,0.02442159439719844,0.011749575495948652,0.023245214333778054,0.011749575495948652,0.0065002447226634235,0.027939038420044547,0.027939038420044547,0.007133243685195262,0.02142699485050614
08_-_Sgt._Pepper's_Lonely_Hearts_Club_Band/07_-_Being_For_The_Benefit_Of_Mr._Kite!.jams,0.030201255722123604,0.005975497388576352,0.005975497388576352,0.005975497388576352,0.009328504266876566,0.011362414952955324,0.011362414952955324,0.017485563248949943,0.029832446661154387
08_-_Sgt._Pepper's_Lonely_Hearts_Club_Band/08_-_Within_You_Without_You.jams,0.02646912841224381,0.02119768031873244,0.013018035019180516,0.03538584804763482,0.013006763920145518,0.01905946034632191,0.01905946034632191,0.009180777700240908,0.1260794875328745
08_-_Sgt._Pepper's_Lonely_Hearts_Club_Band/09_-_When_I'm_Sixty-Four.jams,0.029186821103341427,0.006989932007358459,0.0032784034464686186,0.013474170552357107,0.0005636628479255609,0.00565829822564854,0.00565829822564854,0.005118967218404227,0.02692785304826501
08_-_Sgt._Pepper's_Lonely_Hearts_Club_Band/10_-_Lovely_Rita.jams,0.024685779851944433,0.009771206573990998,0.009771206573990998,0.006716916214578096,0.00614956321156643,0.002940075608647847,0.002940075608647847,0.010646183393938696,0.0016079538243575062
08_-_Sgt._Pepper's_Lonely_Hearts_Club_Band/11_-_Good_Morning_Good_Morning.jams,0.016577640801298157,0.007624795680328691,0.007624795680328691,0.007624795680328691,0.0005004787159125658,0.0014552828448283724,0.0014552828448283724,0.00956093072169257,0.005549272854509192
08_-_Sgt._Pepper's_Lonely_Hearts_Club_Band/12_-_Sgt._Pepper's_Lonely_Hearts_Club_Band_(Reprise).jams,0.016577735139117145,0.009892253269605007,0.009892253269605007,0.009892253269605007,0.008364783523011336,0.0054454649406504635,0.0054454649406504635,0.014177792294511058,0.010802372781686992
08_-_Sgt._Pepper's_Lonely_Hearts_Club_Band/13_-_A_Day_In_The_Life.jams,7.725958424875133e-05,0.05005646229204004,0.06867214045938701,0.06867214045938701,0.011305143119857187,0.029900365723049657,0.029900365723049657,0.05153690884667094,0.06270331603170519
09_-_Magical_Mystery_Tour/01_-_Magical_Mystery_Tour.jams,0.012173710727144302,0.04128103381539114,0.024003042383555637,0.024003042383555637,0.029306093722324615,0.04133439713694214,0.04133439713694214,0.005155325684541693,0.03859542913924136
09_-_Magical_Mystery_Tour/02_-_The_Fool_On_The_Hill.jams,0.030388817299137737,0.014117204843695944,0.005782352594009005,0.014117204843695944,0.004856272537689065,0.00516425954420142,0.00516425954420142,1.6831343958282926e-05,0.02895113376686862
09_-_Magical_Mystery_Tour/03_-_Flying.jams,0.039295693498991174,0.0020392473029476176,0.0020392473029476176,0.0020392473029476176,0.0002315819600864927,0.007287811284926575,0.007287811284926575,0.009548726972264313,0.007371392549031353
09_-_Magical_Mystery_Tour/04_-_Blue_Jay_Way.jams,0.07199926525812166,0.20573244543623093,0.0048197515102346026,0.09279104511618767,0.021368404581348522,0.024327579221119448,0.024327579221119448,0.0193580627909307,0.42759793711693683
09_-_Magical_Mystery_Tour/05_-_Your_Mother_Should_Know.jams,0.03291164623317978,0.006441657824457621,0.006441657824457621,0.006441657824457621,0.0038473660786043813,0.0046273677196115295,0.0046273677196115295,0.00215611879955151,0.015686303465941426
09_-_Magical_Mystery_Tour/06_-_I_Am_The_Walrus.jams,0.021186268946414843,0.011391029677708905,0.03923504339225895,0.022161530033317486,0.0029623428309484734,0.024708436299687057,0.024708436299687057,0.010727569081565141,0.03615039208154858
09_-_Magical_Mystery_Tour/07_-_Hello_Goodbye.jams,0.02809286045977754,0.008988783227249985,0.008988783227249985,0.008988783227249985,0.006844803002243021,0.005435901598592919,0.005435901598592919,0.008988783227249985,0.03445684606981229
